DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
96.477,0.0,0,398.873,7.016,20.929166666666667,M9,L-Alanine
96.477,0.0,0,399.325,7.016,20.9375,M9,L-Alanine
96.605,0.0,0,401.169,7.016,20.945833333333333,M9,L-Alanine
96.605,0.0,0,399.436,7.016,20.954166666666666,M9,L-Alanine
96.605,0.0,0,400.852,7.016,20.9625,M9,L-Alanine
96.605,0.0,0,399.651,7.016,20.97083333333333,M9,L-Alanine
96.605,0.0,0,399.651,7.016,20.979166666666664,M9,L-Alanine
96.605,0.0,0,399.651,7.016,20.9875,M9,L-Alanine
96.605,0.0,0,399.651,7.016,20.995833333333334,M9,L-Alanine
96.605,0.0,0,399.651,7.016,21.004166666666666,M9,L-Alanine
96.605,0.0,0,399.651,7.016,21.0125,M9,L-Alanine
96.698,0.0,0,399.651,7.016,21.020833333333332,M9,L-Alanine
96.698,0.0,0,399.263,7.016,21.029166666666665,M9,L-Alanine
96.698,0.0,0,400.803,7.016,21.0375,M9,L-Alanine
96.698,0.0,0,398.806,7.016,21.045833333333334,M9,L-Alanine
96.698,0.0,0,398.806,7.016,21.054166666666667,M9,L-Alanine
96.698,0.0,0,398.806,7.016,21.0625,M9,L-Alanine
96.698,0.0,0,398.806,7.016,21.070833333333333,M9,L-Alanine
96.698,0.0,0,398.806,7.016,21.079166666666666,M9,L-Alanine
96.698,0.0,0,399.453,7.016,21.0875,M9,L-Alanine
96.875,0.0,0,400.991,7.016,21.09583333333333,M9,L-Alanine
96.875,0.0,0,400.991,7.016,21.104166666666668,M9,L-Alanine
96.875,0.0,0,400.991,7.016,21.1125,M9,L-Alanine
96.875,0.0,0,400.991,7.016,21.120833333333334,M9,L-Alanine
96.875,0.0,0,400.991,7.016,21.129166666666666,M9,L-Alanine
96.875,0.0,0,400.991,7.016,21.1375,M9,L-Alanine
96.875,0.0,0,399.501,7.016,21.145833333333332,M9,L-Alanine
96.875,0.0,0,398.987,7.014,21.154166666666665,M9,L-Alanine
96.875,0.0,0,398.987,7.014,21.162499999999998,M9,L-Alanine
96.967,0.0,0,398.987,7.014,21.170833333333334,M9,L-Alanine
96.967,0.0,0,398.987,7.014,21.179166666666667,M9,L-Alanine
96.967,0.0,0,398.987,7.014,21.1875,M9,L-Alanine
96.967,0.0,0,398.987,7.014,21.195833333333333,M9,L-Alanine
96.967,0.0,0,398.987,7.014,21.204166666666666,M9,L-Alanine
96.967,0.0,0,398.987,7.014,21.212777777777777,M9,L-Alanine
96.967,0.0,0,398.987,7.014,21.22111111111111,M9,L-Alanine
96.967,0.0,0,399.624,7.015,21.229444444444443,M9,L-Alanine
96.967,0.0,0,399.624,7.015,21.23777777777778,M9,L-Alanine
97.067,0.0,0,399.624,7.015,21.246111111111112,M9,L-Alanine
97.067,0.0,0,399.624,7.015,21.254444444444445,M9,L-Alanine
97.067,0.0,0,399.624,7.015,21.262777777777778,M9,L-Alanine
97.067,0.0,0,399.624,7.015,21.27111111111111,M9,L-Alanine
97.067,0.0,0,400.597,7.015,21.279444444444444,M9,L-Alanine
97.067,0.0,0,401.35,7.015,21.28777777777778,M9,L-Alanine
97.067,0.0,0,399.083,7.015,21.296111111111113,M9,L-Alanine
97.067,0.0,0,400.371,7.016,21.304444444444446,M9,L-Alanine
97.067,0.0,0,400.933,7.016,21.31277777777778,M9,L-Alanine
97.212,0.0,0,399.711,7.016,21.32111111111111,M9,L-Alanine
97.212,0.0,0,399.711,7.016,21.329444444444444,M9,L-Alanine
97.212,0.0,0,399.945,7.016,21.337777777777777,M9,L-Alanine
97.212,0.0,0,400.907,7.016,21.34611111111111,M9,L-Alanine
97.212,0.0,0,399.47,7.016,21.354444444444447,M9,L-Alanine
97.212,0.0,0,401.258,7.016,21.36277777777778,M9,L-Alanine
97.212,0.0,0,399.905,7.016,21.371111111111112,M9,L-Alanine
97.212,0.0,0,399.905,7.016,21.379444444444445,M9,L-Alanine
97.212,0.0,0,399.905,7.016,21.387777777777778,M9,L-Alanine
97.373,0.0,0,399.905,7.016,21.39611111111111,M9,L-Alanine
97.373,0.0,0,399.905,7.016,21.404444444444444,M9,L-Alanine
97.373,0.0,0,399.905,7.016,21.412777777777777,M9,L-Alanine
97.373,0.0,0,399.905,7.016,21.421111111111113,M9,L-Alanine
97.373,0.0,0,399.905,7.016,21.429444444444446,M9,L-Alanine
97.373,0.0,0,399.905,7.016,21.43777777777778,M9,L-Alanine
97.373,0.0,0,399.926,7.016,21.44611111111111,M9,L-Alanine
97.373,0.0,0,399.926,7.016,21.454444444444444,M9,L-Alanine
97.373,0.0,0,399.926,7.016,21.462777777777777,M9,L-Alanine
97.532,0.0,0,400.222,7.016,21.47111111111111,M9,L-Alanine
97.532,0.0,0,400.858,7.016,21.479444444444443,M9,L-Alanine
97.532,0.0,0,400.066,7.016,21.48777777777778,M9,L-Alanine
97.532,0.0,0,401.234,7.016,21.496111111111112,M9,L-Alanine
97.532,0.0,0,401.068,7.016,21.504444444444445,M9,L-Alanine
97.532,0.0,0,399.224,7.016,21.512777777777778,M9,L-Alanine
97.532,0.0,0,400.25,7.016,21.52111111111111,M9,L-Alanine
97.532,0.0,0,400.25,7.016,21.529444444444444,M9,L-Alanine
97.532,0.0,0,400.25,7.016,21.53777777777778,M9,L-Alanine
97.59,0.0,0,400.25,7.016,21.546111111111113,M9,L-Alanine
97.59,0.0,0,400.25,7.016,21.554444444444446,M9,L-Alanine
97.59,0.0,0,400.25,7.016,21.56277777777778,M9,L-Alanine
97.59,0.0,0,400.25,7.016,21.57111111111111,M9,L-Alanine
97.59,0.0,0,400.25,7.016,21.579444444444444,M9,L-Alanine
97.59,0.0,0,400.25,7.016,21.587777777777777,M9,L-Alanine
97.59,0.0,0,400.604,7.016,21.59611111111111,M9,L-Alanine
97.59,0.0,0,400.604,7.017,21.604444444444447,M9,L-Alanine
97.59,0.0,0,399.874,7.017,21.61277777777778,M9,L-Alanine
97.792,0.0,0,401.635,7.017,21.621111111111112,M9,L-Alanine
97.792,0.0,0,401.635,7.017,21.629444444444445,M9,L-Alanine
97.792,0.0,0,400.373,7.017,21.637777777777778,M9,L-Alanine
97.792,0.0,0,399.724,7.017,21.64611111111111,M9,L-Alanine
97.792,0.0,0,398.372,7.017,21.654444444444444,M9,L-Alanine
97.792,0.0,0,398.372,7.017,21.662777777777777,M9,L-Alanine
97.792,0.0,0,398.372,7.017,21.671111111111113,M9,L-Alanine
97.792,0.0,0,399.745,7.012,21.679444444444446,M9,L-Alanine
97.792,0.0,0,400.83,7.012,21.68777777777778,M9,L-Alanine
97.824,0.0,0,400.83,7.012,21.69611111111111,M9,L-Alanine
97.824,0.0,0,400.83,7.012,21.704444444444444,M9,L-Alanine
97.824,0.0,0,400.83,7.012,21.712777777777777,M9,L-Alanine
97.824,0.0,0,400.83,7.012,21.72111111111111,M9,L-Alanine
97.824,0.0,0,400.83,7.012,21.729444444444443,M9,L-Alanine
97.824,0.0,0,400.83,7.012,21.73777777777778,M9,L-Alanine
97.824,0.0,0,400.83,7.012,21.746111111111112,M9,L-Alanine
97.824,0.0,0,400.83,7.012,21.754444444444445,M9,L-Alanine
97.824,0.0,0,399.265,7.012,21.762777777777778,M9,L-Alanine
97.822,0.0,0,399.517,7.012,21.77111111111111,M9,L-Alanine
97.822,0.0,0,400.724,7.012,21.779444444444444,M9,L-Alanine
97.822,0.0,0,399.146,7.012,21.78777777777778,M9,L-Alanine
97.822,0.0,0,399.146,7.012,21.796111111111113,M9,L-Alanine
97.822,0.0,0,399.983,7.012,21.804444444444446,M9,L-Alanine
97.822,0.0,0,401.236,7.012,21.81277777777778,M9,L-Alanine
97.822,0.0,0,400.001,7.012,21.82111111111111,M9,L-Alanine
97.822,0.0,0,398.785,7.012,21.829444444444444,M9,L-Alanine
97.822,0.0,0,398.785,7.012,21.837777777777777,M9,L-Alanine
97.961,0.0,0,398.785,7.012,21.84611111111111,M9,L-Alanine
97.961,0.0,0,398.785,7.012,21.854444444444447,M9,L-Alanine
97.961,0.0,0,398.785,7.012,21.86277777777778,M9,L-Alanine
97.961,0.0,0,398.785,7.012,21.871111111111112,M9,L-Alanine
97.961,0.0,0,398.785,7.012,21.879444444444445,M9,L-Alanine
97.961,0.0,0,400.529,7.012,21.887777777777778,M9,L-Alanine
97.961,0.0,0,400.594,7.012,21.89611111111111,M9,L-Alanine
97.961,0.0,0,400.594,7.014,21.904444444444444,M9,L-Alanine
97.961,0.0,0,400.594,7.014,21.912777777777777,M9,L-Alanine
97.983,0.0,0,400.594,7.014,21.921111111111113,M9,L-Alanine
97.983,0.0,0,400.594,7.014,21.929444444444446,M9,L-Alanine
97.983,0.0,0,400.594,7.014,21.93777777777778,M9,L-Alanine
97.983,0.0,0,400.594,7.014,21.94611111111111,M9,L-Alanine
97.983,0.0,0,400.594,7.014,21.954444444444444,M9,L-Alanine
97.983,0.0,0,400.594,7.014,21.962777777777777,M9,L-Alanine
97.983,0.0,0,399.187,7.014,21.97111111111111,M9,L-Alanine
97.983,0.0,0,399.187,7.015,21.979444444444443,M9,L-Alanine
97.983,0.0,0,399.187,7.015,21.98777777777778,M9,L-Alanine
98.023,0.0,0,399.187,7.015,21.996111111111112,M9,L-Alanine
98.023,0.0,0,399.187,7.015,22.004444444444445,M9,L-Alanine
98.023,0.0,0,399.9,7.015,22.012777777777778,M9,L-Alanine
98.023,0.0,0,401.169,7.015,22.02111111111111,M9,L-Alanine
98.023,0.0,0,399.781,7.015,22.029444444444444,M9,L-Alanine
98.023,0.0,0,399.781,7.015,22.03777777777778,M9,L-Alanine
98.023,0.0,0,399.781,7.015,22.046111111111113,M9,L-Alanine
98.023,0.0,0,399.781,7.013,22.054444444444446,M9,L-Alanine
98.023,0.0,0,399.781,7.013,22.06277777777778,M9,L-Alanine
98.09,0.0,0,399.781,7.013,22.07111111111111,M9,L-Alanine
98.09,0.0,0,399.867,7.013,22.079444444444444,M9,L-Alanine
98.09,0.0,0,400.706,7.013,22.087777777777777,M9,L-Alanine
98.09,0.0,0,400.706,7.013,22.09611111111111,M9,L-Alanine
98.09,0.0,0,400.706,7.013,22.104444444444447,M9,L-Alanine
98.09,0.0,0,400.706,7.013,22.11277777777778,M9,L-Alanine
98.09,0.0,0,400.706,7.013,22.121111111111112,M9,L-Alanine
98.09,0.0,0,400.706,7.012,22.129444444444445,M9,L-Alanine
98.09,0.0,0,400.706,7.012,22.137777777777778,M9,L-Alanine
98.178,0.0,0,400.706,7.012,22.14611111111111,M9,L-Alanine
98.178,0.0,0,400.706,7.012,22.154444444444444,M9,L-Alanine
98.178,0.0,0,399.794,7.012,22.162777777777777,M9,L-Alanine
98.178,0.0,0,399.794,7.012,22.171111111111113,M9,L-Alanine
98.178,0.0,0,399.794,7.012,22.179444444444446,M9,L-Alanine
98.178,0.0,0,399.214,7.012,22.18777777777778,M9,L-Alanine
98.178,0.0,0,401.053,7.012,22.19611111111111,M9,L-Alanine
98.178,0.0,0,399.56,7.012,22.204444444444444,M9,L-Alanine
98.178,0.0,0,399.56,7.012,22.212777777777777,M9,L-Alanine
98.196,0.0,0,399.56,7.012,22.22111111111111,M9,L-Alanine
98.196,0.0,0,399.56,7.012,22.229444444444443,M9,L-Alanine
98.196,0.0,0,399.56,7.012,22.23777777777778,M9,L-Alanine
98.196,0.0,0,399.56,7.012,22.246111111111112,M9,L-Alanine
98.196,0.0,0,400.158,7.012,22.254444444444445,M9,L-Alanine
98.196,0.0,0,398.155,7.012,22.262777777777778,M9,L-Alanine
98.196,0.0,0,401.007,7.012,22.27111111111111,M9,L-Alanine
98.196,0.0,0,400.639,7.012,22.279444444444444,M9,L-Alanine
98.196,0.0,0,399.111,7.012,22.28777777777778,M9,L-Alanine
98.254,0.0,0,400.57,7.012,22.296111111111113,M9,L-Alanine
98.254,0.0,0,400.57,7.012,22.304444444444446,M9,L-Alanine
98.254,0.0,0,400.57,7.012,22.31277777777778,M9,L-Alanine
98.113,0.0,0,400.57,7.012,22.32111111111111,M9,L-Alanine
97.606,0.0,0,399.414,7.012,22.329444444444444,M9,L-Alanine
97.606,0.0,0,398.834,7.012,22.337777777777777,M9,L-Alanine
97.606,0.0,0,400.973,7.012,22.34611111111111,M9,L-Alanine
97.825,0.0,0,399.632,7.012,22.354444444444447,M9,L-Alanine
98.006,0.0,0,399.632,7.012,22.36277777777778,M9,L-Alanine
98.006,0.0,0,399.632,7.012,22.371111111111112,M9,L-Alanine
98.006,0.0,0,399.632,7.012,22.379444444444445,M9,L-Alanine
98.006,0.0,0,399.512,7.012,22.387777777777778,M9,L-Alanine
98.006,0.0,0,400.287,7.012,22.39611111111111,M9,L-Alanine
98.006,0.0,0,400.287,7.012,22.404444444444444,M9,L-Alanine
98.006,0.0,0,400.287,7.012,22.413055555555555,M9,L-Alanine
98.006,0.0,0,400.287,7.012,22.42138888888889,M9,L-Alanine
98.006,0.0,0,400.179,7.013,22.429722222222225,M9,L-Alanine
98.26,0.0,0,399.242,7.013,22.438055555555557,M9,L-Alanine
98.26,0.0,0,399.242,7.013,22.44638888888889,M9,L-Alanine
98.26,0.0,0,399.242,7.013,22.454722222222223,M9,L-Alanine
98.26,0.0,0,399.242,7.013,22.463055555555556,M9,L-Alanine
98.26,0.0,0,399.242,7.013,22.47138888888889,M9,L-Alanine
98.26,0.0,0,399.242,7.013,22.47972222222222,M9,L-Alanine
98.26,0.0,0,400.295,7.013,22.488055555555558,M9,L-Alanine
98.26,0.0,0,398.878,7.013,22.49638888888889,M9,L-Alanine
98.26,0.0,0,398.878,7.012,22.504722222222224,M9,L-Alanine
98.324,0.0,0,399.409,7.012,22.513055555555557,M9,L-Alanine
98.324,0.0,0,398.485,7.012,22.52138888888889,M9,L-Alanine
98.324,0.0,0,398.485,7.012,22.529722222222222,M9,L-Alanine
98.324,0.0,0,398.485,7.012,22.53805555555556,M9,L-Alanine
98.324,0.0,0,398.485,7.012,22.54638888888889,M9,L-Alanine
98.324,0.0,0,398.485,7.012,22.554722222222225,M9,L-Alanine
98.324,0.0,0,398.485,7.012,22.563055555555557,M9,L-Alanine
98.324,0.0,0,398.485,7.012,22.57138888888889,M9,L-Alanine
98.324,0.0,0,399.801,7.012,22.579722222222223,M9,L-Alanine
98.381,0.0,0,400.475,7.012,22.588055555555556,M9,L-Alanine
98.381,0.0,0,401.499,7.012,22.59638888888889,M9,L-Alanine
98.381,0.0,0,401.499,7.012,22.604722222222225,M9,L-Alanine
98.381,0.0,0,401.499,7.012,22.613055555555558,M9,L-Alanine
98.381,0.0,0,401.499,7.012,22.62138888888889,M9,L-Alanine
98.381,0.0,0,401.499,7.012,22.629722222222224,M9,L-Alanine
98.381,0.0,0,401.499,7.012,22.638055555555557,M9,L-Alanine
98.381,0.0,0,399.683,7.012,22.64638888888889,M9,L-Alanine
98.381,0.0,0,398.909,7.012,22.654722222222222,M9,L-Alanine
98.405,0.0,0,398.909,7.012,22.663055555555555,M9,L-Alanine
98.405,0.0,0,398.909,7.012,22.67138888888889,M9,L-Alanine
98.405,0.0,0,398.909,7.012,22.679722222222225,M9,L-Alanine
98.405,0.0,0,398.909,7.012,22.688055555555557,M9,L-Alanine
98.405,0.0,0,398.909,7.012,22.69638888888889,M9,L-Alanine
98.405,0.0,0,398.909,7.012,22.704722222222223,M9,L-Alanine
98.405,0.0,0,398.909,7.012,22.713055555555556,M9,L-Alanine
98.405,0.0,0,398.909,7.012,22.72138888888889,M9,L-Alanine
98.405,0.0,0,400.509,7.004,22.72972222222222,M9,L-Alanine
98.478,0.0,0,400.509,7.004,22.738055555555558,M9,L-Alanine
98.478,0.0,0,400.509,7.004,22.74638888888889,M9,L-Alanine
98.478,0.0,0,400.231,7.004,22.754722222222224,M9,L-Alanine
98.478,0.0,0,399.374,7.004,22.763055555555557,M9,L-Alanine
98.478,0.0,0,400.462,7.004,22.77138888888889,M9,L-Alanine
98.478,0.0,0,400.462,7.004,22.779722222222222,M9,L-Alanine
98.478,0.0,0,400.177,7.004,22.78805555555556,M9,L-Alanine
98.478,0.0,0,399.451,7.004,22.79638888888889,M9,L-Alanine
98.478,0.0,0,401.272,7.004,22.804722222222225,M9,L-Alanine
98.609,0.0,0,398.745,7.004,22.813055555555557,M9,L-Alanine
98.609,0.0,0,398.745,7.004,22.82138888888889,M9,L-Alanine
98.609,0.0,0,398.745,7.004,22.829722222222223,M9,L-Alanine
98.609,0.0,0,399.915,7.004,22.838055555555556,M9,L-Alanine
98.609,0.0,0,399.943,7.004,22.84638888888889,M9,L-Alanine
98.609,0.0,0,400.794,7.004,22.854722222222225,M9,L-Alanine
98.609,0.0,0,398.909,7.004,22.863055555555558,M9,L-Alanine
98.609,0.0,0,400.764,7.004,22.87138888888889,M9,L-Alanine
98.609,0.0,0,401.102,7.004,22.879722222222224,M9,L-Alanine
98.61,0.0,0,399.83,7.004,22.888055555555557,M9,L-Alanine
98.61,0.0,0,399.83,7.004,22.89638888888889,M9,L-Alanine
98.61,0.0,0,399.452,7.004,22.904722222222222,M9,L-Alanine
98.61,0.0,0,395.347,7.004,22.913055555555555,M9,L-Alanine
98.61,0.0,0,400.211,7.004,22.92138888888889,M9,L-Alanine
98.61,0.0,0,400.996,7.004,22.929722222222225,M9,L-Alanine
98.61,0.0,0,399.994,7.004,22.938055555555557,M9,L-Alanine
98.61,0.0,0,399.036,7.004,22.94638888888889,M9,L-Alanine
98.61,0.0,0,401.223,7.004,22.954722222222223,M9,L-Alanine
98.664,0.0,0,399.453,7.004,22.963055555555556,M9,L-Alanine
98.664,0.0,0,399.972,7.004,22.97138888888889,M9,L-Alanine
98.664,0.0,0,401.418,7.004,22.97972222222222,M9,L-Alanine
98.664,0.0,0,399.538,7.004,22.988055555555558,M9,L-Alanine
98.664,0.0,0,400.572,7.004,22.99638888888889,M9,L-Alanine
98.664,0.0,0,398.85,7.004,23.004722222222224,M9,L-Alanine
98.664,0.0,0,398.85,7.004,23.013055555555557,M9,L-Alanine
98.664,0.0,0,398.85,7.004,23.02138888888889,M9,L-Alanine
98.664,0.0,0,398.85,7.004,23.029722222222222,M9,L-Alanine
98.629,0.0,0,398.85,7.004,23.03805555555556,M9,L-Alanine
98.629,0.0,0,398.85,7.004,23.04638888888889,M9,L-Alanine
98.629,0.0,0,399.858,7.004,23.054722222222225,M9,L-Alanine
98.629,0.0,0,400.469,7.004,23.063055555555557,M9,L-Alanine
98.629,0.0,0,400.469,7.004,23.07138888888889,M9,L-Alanine
98.629,0.0,0,400.469,7.004,23.079722222222223,M9,L-Alanine
98.629,0.0,0,400.469,7.004,23.088055555555556,M9,L-Alanine
98.629,0.0,0,400.469,7.004,23.09638888888889,M9,L-Alanine
98.629,0.0,0,400.431,7.004,23.104722222222225,M9,L-Alanine
98.603,0.0,0,401.262,7.004,23.113055555555558,M9,L-Alanine
98.603,0.0,0,398.398,7.004,23.12138888888889,M9,L-Alanine
98.603,0.0,0,400.459,7.004,23.129722222222224,M9,L-Alanine
98.603,0.0,0,400.44,7.004,23.138055555555557,M9,L-Alanine
98.603,0.0,0,399.394,7.004,23.14638888888889,M9,L-Alanine
98.603,0.0,0,401.135,7.004,23.154722222222222,M9,L-Alanine
98.603,0.0,0,399.799,7.004,23.163055555555555,M9,L-Alanine
98.603,0.0,0,399.799,7.004,23.17138888888889,M9,L-Alanine
98.603,0.0,0,400.73,7.004,23.179722222222225,M9,L-Alanine
98.605,0.0,0,398.218,7.004,23.188055555555557,M9,L-Alanine
98.605,0.0,0,399.401,7.004,23.19638888888889,M9,L-Alanine
98.605,0.0,0,399.401,7.004,23.204722222222223,M9,L-Alanine
98.605,0.0,0,399.401,7.004,23.213055555555556,M9,L-Alanine
98.605,0.0,0,399.401,7.004,23.22138888888889,M9,L-Alanine
98.605,0.0,0,400.106,7.004,23.22972222222222,M9,L-Alanine
98.605,0.0,0,400.375,7.004,23.238055555555558,M9,L-Alanine
98.605,0.0,0,400.375,7.004,23.24638888888889,M9,L-Alanine
98.605,0.0,0,400.375,7.004,23.254722222222224,M9,L-Alanine
98.637,0.0,0,400.375,7.004,23.263055555555557,M9,L-Alanine
98.637,0.0,0,400.441,7.004,23.27138888888889,M9,L-Alanine
98.637,0.0,0,401.409,7.004,23.279722222222222,M9,L-Alanine
98.637,0.0,0,399.914,7.004,23.28805555555556,M9,L-Alanine
98.637,0.0,0,399.914,7.004,23.29638888888889,M9,L-Alanine
98.637,0.0,0,399.914,7.004,23.304722222222225,M9,L-Alanine
98.637,0.0,0,399.914,7.004,23.313055555555557,M9,L-Alanine
98.637,0.0,0,399.914,7.004,23.32138888888889,M9,L-Alanine
98.637,0.0,0,399.862,7.004,23.329722222222223,M9,L-Alanine
98.707,0.0,0,398.987,7.004,23.338055555555556,M9,L-Alanine
98.707,0.0,0,400.044,7.004,23.34638888888889,M9,L-Alanine
98.707,0.0,0,400.044,7.004,23.354722222222225,M9,L-Alanine
98.707,0.0,0,400.044,7.004,23.363055555555558,M9,L-Alanine
98.707,0.0,0,400.044,7.004,23.37138888888889,M9,L-Alanine
98.707,0.0,0,400.044,7.004,23.379722222222224,M9,L-Alanine
98.707,0.0,0,400.044,7.004,23.388055555555557,M9,L-Alanine
98.707,0.0,0,400.044,7.004,23.39638888888889,M9,L-Alanine
98.707,0.0,0,400.044,7.004,23.404722222222222,M9,L-Alanine
98.697,0.0,0,400.044,7.004,23.413055555555555,M9,L-Alanine
98.697,0.0,0,400.513,7.004,23.42138888888889,M9,L-Alanine
98.697,0.0,0,400.513,7.004,23.429722222222225,M9,L-Alanine
98.697,0.0,0,400.513,7.004,23.438055555555557,M9,L-Alanine
98.697,0.0,0,400.513,7.004,23.44638888888889,M9,L-Alanine
98.697,0.0,0,400.513,7.004,23.454722222222223,M9,L-Alanine
98.697,0.0,0,400.513,7.004,23.463055555555556,M9,L-Alanine
98.697,0.0,0,400.513,7.004,23.47138888888889,M9,L-Alanine
98.697,0.0,0,400.513,7.002,23.47972222222222,M9,L-Alanine
98.747,0.0,0,400.513,7.002,23.488055555555558,M9,L-Alanine
98.747,0.0,0,400.92,7.002,23.49638888888889,M9,L-Alanine
98.747,0.0,0,400.92,7.002,23.504722222222224,M9,L-Alanine
98.747,0.0,0,400.92,7.002,23.513055555555557,M9,L-Alanine
98.747,0.0,0,400.92,7.002,23.52138888888889,M9,L-Alanine
98.747,0.0,0,400.331,7.002,23.529722222222222,M9,L-Alanine
98.747,0.0,0,401.376,7.002,23.53805555555556,M9,L-Alanine
98.747,0.0,0,401.376,7.002,23.54638888888889,M9,L-Alanine
98.747,0.0,0,401.376,7.002,23.554722222222225,M9,L-Alanine
98.709,0.0,0,401.376,7.002,23.563055555555557,M9,L-Alanine
98.709,0.0,0,401.376,7.002,23.57138888888889,M9,L-Alanine
98.709,0.0,0,400.739,7.002,23.579722222222223,M9,L-Alanine
98.709,0.0,0,398.471,7.002,23.588055555555556,M9,L-Alanine
98.709,0.0,0,399.623,7.002,23.59638888888889,M9,L-Alanine
98.709,0.0,0,399.623,7.002,23.604722222222225,M9,L-Alanine
98.709,0.0,0,399.623,7.002,23.613055555555558,M9,L-Alanine
98.709,0.0,0,399.623,7.002,23.62138888888889,M9,L-Alanine
98.709,0.0,0,399.623,7.001,23.629722222222224,M9,L-Alanine
98.746,0.0,0,399.623,7.001,23.638055555555557,M9,L-Alanine
98.746,0.0,0,399.623,7.001,23.64638888888889,M9,L-Alanine
98.746,0.0,0,399.623,7.001,23.654722222222222,M9,L-Alanine
98.746,0.0,0,399.623,7.001,23.663055555555555,M9,L-Alanine
98.746,0.0,0,400.492,7.001,23.67138888888889,M9,L-Alanine
98.746,0.0,0,400.492,7.001,23.679722222222225,M9,L-Alanine
98.746,0.0,0,399.593,7.001,23.688055555555557,M9,L-Alanine
98.746,0.0,0,398.959,7.001,23.69638888888889,M9,L-Alanine
98.746,0.0,0,401.692,7.002,23.704722222222223,M9,L-Alanine
98.751,0.0,0,398.481,7.002,23.713055555555556,M9,L-Alanine
98.751,0.0,0,398.481,7.002,23.72138888888889,M9,L-Alanine
98.751,0.0,0,398.481,7.002,23.72972222222222,M9,L-Alanine
98.751,0.0,0,398.481,7.002,23.738333333333333,M9,L-Alanine
98.751,0.0,0,398.481,7.002,23.746666666666666,M9,L-Alanine
98.751,0.0,0,398.481,7.002,23.755,M9,L-Alanine
98.751,0.0,0,398.481,7.002,23.763333333333332,M9,L-Alanine
98.751,0.0,0,398.481,7.002,23.771666666666665,M9,L-Alanine
98.751,0.0,0,398.481,7.0,23.780277777777776,M9,L-Alanine
98.69,0.0,0,399.467,7.0,23.788611111111113,M9,L-Alanine
98.69,0.0,0,400.364,7.0,23.796944444444446,M9,L-Alanine
98.69,0.0,0,400.364,7.0,23.80527777777778,M9,L-Alanine
98.69,0.0,0,400.364,7.0,23.81361111111111,M9,L-Alanine
98.69,0.0,0,400.364,7.0,23.821944444444444,M9,L-Alanine
98.69,0.0,0,399.788,7.0,23.830277777777777,M9,L-Alanine
98.69,0.0,0,401.065,7.0,23.83861111111111,M9,L-Alanine
98.69,0.0,0,401.065,7.0,23.846944444444443,M9,L-Alanine
98.69,0.0,0,401.065,7.0,23.85527777777778,M9,L-Alanine
98.771,0.0,0,401.065,7.0,23.863611111111112,M9,L-Alanine
98.771,0.0,0,401.065,7.0,23.871944444444445,M9,L-Alanine
98.771,0.0,0,401.065,7.0,23.880277777777778,M9,L-Alanine
98.771,0.0,0,401.065,7.0,23.88861111111111,M9,L-Alanine
98.771,0.0,0,401.065,7.0,23.896944444444443,M9,L-Alanine
98.771,0.0,0,401.065,7.0,23.905277777777776,M9,L-Alanine
98.771,0.0,0,400.128,7.0,23.91361111111111,M9,L-Alanine
98.771,0.0,0,400.638,7.0,23.921944444444446,M9,L-Alanine
98.771,0.0,0,399.126,7.0,23.93027777777778,M9,L-Alanine
98.749,0.0,0,399.417,7.0,23.93861111111111,M9,L-Alanine
98.749,0.0,0,400.836,7.0,23.946944444444444,M9,L-Alanine
98.749,0.0,0,399.514,7.0,23.955277777777777,M9,L-Alanine
98.749,0.0,0,399.514,7.0,23.96361111111111,M9,L-Alanine
98.749,0.0,0,399.514,7.0,23.971944444444443,M9,L-Alanine
98.749,0.0,0,399.514,7.0,23.980277777777776,M9,L-Alanine
98.749,0.0,0,399.514,7.0,23.988611111111112,M9,L-Alanine
98.749,0.0,0,399.514,7.0,23.996944444444445,M9,L-Alanine
98.749,0.0,0,399.514,7.0,24.005277777777778,M9,L-Alanine
98.773,0.0,0,399.514,7.0,24.01361111111111,M9,L-Alanine
98.773,0.0,0,399.514,7.0,24.021944444444443,M9,L-Alanine
98.773,0.0,0,399.93,7.0,24.030277777777776,M9,L-Alanine
98.773,0.0,0,399.93,7.0,24.038611111111113,M9,L-Alanine
98.773,0.0,0,399.93,7.0,24.046944444444446,M9,L-Alanine
98.773,0.0,0,399.93,7.0,24.05527777777778,M9,L-Alanine
98.773,0.0,0,400.436,7.0,24.06361111111111,M9,L-Alanine
98.773,0.0,0,398.026,7.0,24.071944444444444,M9,L-Alanine
98.773,0.0,0,400.08,7.0,24.080277777777777,M9,L-Alanine
98.831,0.0,0,400.08,7.0,24.08861111111111,M9,L-Alanine
98.831,0.0,0,400.08,7.0,24.096944444444443,M9,L-Alanine
98.831,0.0,0,400.08,7.0,24.10527777777778,M9,L-Alanine
98.831,0.0,0,400.08,7.0,24.113611111111112,M9,L-Alanine
98.831,0.0,0,400.08,7.0,24.121944444444445,M9,L-Alanine
98.831,0.0,0,400.08,7.0,24.130277777777778,M9,L-Alanine
98.831,0.0,0,400.08,7.0,24.13861111111111,M9,L-Alanine
98.831,0.0,0,400.08,7.0,24.146944444444443,M9,L-Alanine
98.831,0.0,0,400.794,7.0,24.155277777777776,M9,L-Alanine
