DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
95.34,0.0,0.0,400.9,7.021,3.0655555555555556,M7,L-Malate
95.34,0.0,0.0,400.9,7.021,3.073888888888889,M7,L-Malate
95.34,0.0,0.0,400.9,7.022,3.0822222222222226,M7,L-Malate
95.34,1.401,0.0,400.9,7.022,3.0905555555555555,M7,L-Malate
95.34,0.0,0.0,400.9,7.022,3.0991666666666666,M7,L-Malate
95.34,0.0,0.0,401.067,7.022,3.1075,M7,L-Malate
95.34,0.0,0.0,400.47,7.022,3.1158333333333332,M7,L-Malate
95.256,0.0,0.0,398.817,7.022,3.1241666666666665,M7,L-Malate
95.256,0.0,0.0,398.817,7.022,3.1325,M7,L-Malate
95.256,1.36,0.0,398.874,7.022,3.140833333333333,M7,L-Malate
95.256,0.0,0.0,400.632,7.022,3.1491666666666664,M7,L-Malate
95.256,1.311,0.0,399.287,7.025,3.1574999999999998,M7,L-Malate
95.256,0.0,0.0,401.188,7.025,3.165833333333333,M7,L-Malate
95.256,0.0,0.0,398.8,7.025,3.1741666666666664,M7,L-Malate
95.256,0.0,0.0,398.8,7.025,3.1824999999999997,M7,L-Malate
95.256,0.0,0.0,398.8,7.025,3.190833333333333,M7,L-Malate
95.008,0.0,0.0,398.8,7.025,3.1991666666666663,M7,L-Malate
95.008,0.0,0.0,398.8,7.025,3.2075,M7,L-Malate
95.008,0.0,0.0,399.284,7.025,3.2158333333333333,M7,L-Malate
95.008,0.0,0.0,400.834,7.025,3.2241666666666666,M7,L-Malate
95.008,0.0,0.0,400.797,7.022,3.2325,M7,L-Malate
95.008,0.0,0.0,399.2,7.022,3.2408333333333332,M7,L-Malate
95.008,0.0,0.0,399.2,7.022,3.2491666666666665,M7,L-Malate
95.008,1.332,0.0,399.2,7.022,3.2575,M7,L-Malate
95.008,0.0,0.0,399.2,7.022,3.265833333333333,M7,L-Malate
94.846,0.0,0.0,399.2,7.022,3.2741666666666664,M7,L-Malate
94.846,0.0,0.0,399.2,7.022,3.2824999999999998,M7,L-Malate
94.846,0.0,0.0,399.713,7.022,3.290833333333333,M7,L-Malate
94.846,0.0,0.0,400.861,7.022,3.2991666666666664,M7,L-Malate
94.846,0.0,0.0,402.81,7.022,3.3074999999999997,M7,L-Malate
94.846,1.415,0.0,400.143,7.022,3.315833333333333,M7,L-Malate
94.846,0.0,0.0,398.335,7.022,3.3241666666666663,M7,L-Malate
94.846,0.0,0.0,401.049,7.022,3.3324999999999996,M7,L-Malate
94.846,0.0,0.0,397.879,7.022,3.3408333333333333,M7,L-Malate
94.837,0.0,0.0,400.896,7.022,3.3491666666666666,M7,L-Malate
94.837,0.235,0.0,398.025,7.022,3.3575,M7,L-Malate
94.837,0.0,0.0,402.61,7.022,3.3658333333333332,M7,L-Malate
94.837,0.0,0.0,400.166,7.022,3.3741666666666665,M7,L-Malate
94.837,0.0,0.0,400.166,7.022,3.3825,M7,L-Malate
94.837,0.0,0.0,400.166,7.022,3.390833333333333,M7,L-Malate
94.837,0.0,0.0,400.428,7.022,3.3991666666666664,M7,L-Malate
94.837,0.0,0.0,401.264,7.022,3.4074999999999998,M7,L-Malate
94.837,0.0,0.0,398.835,7.022,3.415833333333333,M7,L-Malate
94.761,0.0,0.0,399.109,7.022,3.4241666666666664,M7,L-Malate
94.761,0.0,0.0,401.069,7.022,3.4324999999999997,M7,L-Malate
94.761,0.0,0.0,399.67,7.022,3.4408333333333334,M7,L-Malate
94.761,0.0,0.0,401.642,7.022,3.4491666666666667,M7,L-Malate
94.761,0.0,0.0,400.835,7.022,3.4575,M7,L-Malate
94.761,0.0,0.0,399.552,7.022,3.4658333333333333,M7,L-Malate
94.761,0.0,0.0,400.731,7.022,3.4741666666666666,M7,L-Malate
94.761,0.0,0.0,400.731,7.022,3.4825,M7,L-Malate
94.761,0.0,0.0,400.731,7.022,3.4908333333333332,M7,L-Malate
94.589,0.0,0.0,399.892,7.022,3.4991666666666665,M7,L-Malate
94.589,1.36,0.0,399.087,7.022,3.5075,M7,L-Malate
94.589,0.0,0.0,399.087,7.022,3.515833333333333,M7,L-Malate
94.589,1.408,0.0,399.087,7.022,3.5241666666666664,M7,L-Malate
94.589,0.0,0.0,399.251,7.025,3.5324999999999998,M7,L-Malate
94.589,1.353,0.0,400.943,7.025,3.540833333333333,M7,L-Malate
94.589,0.0,0.0,400.943,7.025,3.5491666666666664,M7,L-Malate
94.589,1.436,0.0,400.943,7.025,3.5574999999999997,M7,L-Malate
94.589,0.0,0.0,400.943,7.025,3.565833333333333,M7,L-Malate
94.224,0.0,0.0,400.943,7.025,3.5741666666666663,M7,L-Malate
94.224,0.0,0.0,399.763,7.025,3.5824999999999996,M7,L-Malate
94.224,0.0,0.0,398.514,7.025,3.5908333333333333,M7,L-Malate
94.224,0.0,0.0,399.622,7.025,3.5991666666666666,M7,L-Malate
94.038,0.0,0.0,401.162,7.022,3.6075,M7,L-Malate
93.592,0.0,0.0,399.56,7.022,3.6158333333333332,M7,L-Malate
93.592,1.277,0.0,401.162,7.022,3.6241666666666665,M7,L-Malate
93.592,0.0,0.0,399.747,7.022,3.6325,M7,L-Malate
93.592,0.0,0.0,398.494,7.022,3.640833333333333,M7,L-Malate
93.592,0.0,0.0,401.427,7.022,3.6494444444444443,M7,L-Malate
93.592,0.0,0.0,401.427,7.022,3.6577777777777776,M7,L-Malate
93.592,0.0,0.0,401.044,7.022,3.666111111111111,M7,L-Malate
93.592,1.325,0.0,397.981,7.022,3.674444444444444,M7,L-Malate
93.592,0.0,0.0,399.086,7.025,3.6827777777777775,M7,L-Malate
93.637,0.0,0.0,399.086,7.025,3.6911111111111112,M7,L-Malate
93.637,0.0,0.0,398.869,7.025,3.6994444444444445,M7,L-Malate
93.637,1.456,0.0,401.538,7.025,3.707777777777778,M7,L-Malate
93.637,0.0,0.0,400.455,7.025,3.716111111111111,M7,L-Malate
93.637,1.291,0.0,400.455,7.025,3.7244444444444444,M7,L-Malate
93.637,0.0,0.0,400.505,7.025,3.7327777777777778,M7,L-Malate
93.637,0.0,0.0,397.914,7.025,3.741111111111111,M7,L-Malate
93.637,0.0,0.0,399.585,7.025,3.7494444444444444,M7,L-Malate
93.637,1.332,0.0,399.585,7.022,3.7577777777777777,M7,L-Malate
93.613,0.0,0.0,399.585,7.022,3.766111111111111,M7,L-Malate
93.613,0.0,0.0,399.585,7.022,3.7744444444444443,M7,L-Malate
93.613,0.0,0.0,398.999,7.022,3.7827777777777776,M7,L-Malate
93.613,0.0,0.0,400.997,7.022,3.791111111111111,M7,L-Malate
93.613,1.284,0.0,401.107,7.022,3.799444444444444,M7,L-Malate
93.613,0.0,0.0,399.54,7.022,3.8077777777777775,M7,L-Malate
93.613,0.0,0.0,399.54,7.022,3.816111111111111,M7,L-Malate
93.613,0.0,0.0,399.54,7.022,3.824444444444444,M7,L-Malate
93.613,0.0,0.0,399.54,7.025,3.8327777777777774,M7,L-Malate
93.61,0.0,0.0,399.54,7.025,3.841111111111111,M7,L-Malate
93.61,0.0,0.0,399.54,7.025,3.8494444444444444,M7,L-Malate
93.61,0.0,0.0,399.54,7.025,3.8577777777777778,M7,L-Malate
93.61,0.0,0.0,399.54,7.025,3.866111111111111,M7,L-Malate
93.61,0.0,0.0,399.54,7.025,3.8744444444444444,M7,L-Malate
93.61,0.0,0.0,399.719,7.025,3.8827777777777777,M7,L-Malate
93.61,0.0,0.0,398.675,7.025,3.891111111111111,M7,L-Malate
93.61,0.0,0.0,400.015,7.025,3.8994444444444443,M7,L-Malate
93.61,0.0,0.0,400.015,7.022,3.9077777777777776,M7,L-Malate
93.61,0.0,0.0,400.015,7.022,3.916111111111111,M7,L-Malate
93.61,0.0,0.0,400.015,7.022,3.924444444444444,M7,L-Malate
93.61,0.0,0.0,400.015,7.022,3.9327777777777775,M7,L-Malate
93.61,0.0,0.0,400.015,7.022,3.9411111111111112,M7,L-Malate
93.61,0.0,0.0,400.309,7.022,3.9494444444444445,M7,L-Malate
93.61,0.0,0.0,398.774,7.022,3.957777777777778,M7,L-Malate
93.61,1.305,0.0,399.416,7.022,3.966111111111111,M7,L-Malate
93.61,0.0,0.0,397.5,7.022,3.9744444444444444,M7,L-Malate
93.61,0.0,0.0,399.006,7.024,3.9827777777777778,M7,L-Malate
93.644,0.0,0.0,399.938,7.024,3.991388888888889,M7,L-Malate
93.644,0.0,0.0,401.178,7.024,3.999722222222222,M7,L-Malate
93.644,0.0,0.0,401.178,7.024,4.008055555555556,M7,L-Malate
93.644,0.0,0.0,401.178,7.024,4.016388888888889,M7,L-Malate
93.644,0.0,0.0,400.369,7.024,4.0247222222222225,M7,L-Malate
93.644,1.305,0.0,399.903,7.024,4.033055555555555,M7,L-Malate
93.644,0.0,0.0,399.903,7.024,4.041388888888889,M7,L-Malate
93.644,1.456,0.0,399.91,7.024,4.049722222222222,M7,L-Malate
93.644,0.0,0.0,401.524,7.025,4.058055555555556,M7,L-Malate
93.644,0.0,0.0,399.221,7.025,4.066388888888889,M7,L-Malate
93.397,0.0,0.0,399.221,7.025,4.074722222222222,M7,L-Malate
93.397,0.0,0.0,400.244,7.025,4.083055555555555,M7,L-Malate
93.397,0.0,0.0,400.868,7.025,4.091388888888889,M7,L-Malate
93.397,0.0,0.0,399.857,7.025,4.099722222222222,M7,L-Malate
93.397,0.0,0.0,399.857,7.025,4.108055555555556,M7,L-Malate
93.397,0.0,0.0,399.857,7.025,4.116388888888888,M7,L-Malate
93.397,1.422,0.0,399.857,7.025,4.124722222222222,M7,L-Malate
93.397,0.0,0.0,399.857,7.025,4.133055555555555,M7,L-Malate
93.397,1.305,0.0,399.579,7.025,4.14138888888889,M7,L-Malate
92.921,0.0,0.0,401.141,7.025,4.1497222222222225,M7,L-Malate
92.8,0.0,0.0,400.322,7.025,4.158055555555556,M7,L-Malate
92.8,1.394,0.0,398.456,7.025,4.166388888888889,M7,L-Malate
92.953,0.0,0.0,398.456,7.025,4.174722222222223,M7,L-Malate
92.566,0.0,0.0,398.456,7.025,4.183055555555556,M7,L-Malate
92.566,0.0,0.0,398.926,7.025,4.1913888888888895,M7,L-Malate
92.566,0.0,0.0,400.366,7.025,4.199722222222222,M7,L-Malate
92.566,1.284,0.0,400.366,7.022,4.208055555555556,M7,L-Malate
92.566,0.0,0.0,399.129,7.022,4.216388888888889,M7,L-Malate
92.566,0.0,0.0,397.111,7.022,4.224722222222223,M7,L-Malate
92.566,1.449,0.0,400.32,7.022,4.233055555555556,M7,L-Malate
92.566,0.0,0.0,400.32,7.022,4.241388888888889,M7,L-Malate
92.566,0.0,0.0,400.32,7.022,4.249722222222222,M7,L-Malate
93.123,1.505,0.0,399.837,7.022,4.258055555555556,M7,L-Malate
93.123,0.0,0.0,401.355,7.022,4.266388888888889,M7,L-Malate
93.123,0.0,0.0,399.584,7.022,4.2747222222222225,M7,L-Malate
93.123,0.0,0.0,399.584,7.021,4.283055555555555,M7,L-Malate
93.123,0.0,0.0,399.584,7.021,4.291388888888889,M7,L-Malate
93.123,0.0,0.0,399.584,7.021,4.299722222222222,M7,L-Malate
93.123,0.0,0.0,399.584,7.021,4.308055555555556,M7,L-Malate
93.123,0.0,0.0,399.584,7.021,4.316388888888889,M7,L-Malate
93.123,0.0,0.0,399.584,7.021,4.324722222222222,M7,L-Malate
92.513,0.0,0.0,399.523,7.021,4.333055555555555,M7,L-Malate
92.513,0.0,0.0,400.914,7.021,4.341388888888889,M7,L-Malate
92.513,0.0,0.0,401.025,7.021,4.349722222222222,M7,L-Malate
92.513,0.0,0.0,399.696,7.022,4.358055555555556,M7,L-Malate
92.513,0.0,0.0,399.696,7.022,4.366388888888888,M7,L-Malate
92.96,0.0,0.0,399.696,7.022,4.374722222222222,M7,L-Malate
92.24,0.0,0.0,399.353,7.022,4.383055555555555,M7,L-Malate
92.24,0.0,0.0,399.105,7.022,4.39138888888889,M7,L-Malate
92.24,0.0,0.0,400.718,7.022,4.3997222222222225,M7,L-Malate
92.24,0.0,0.0,400.718,7.022,4.408055555555556,M7,L-Malate
92.24,0.0,0.0,399.49,7.022,4.416388888888889,M7,L-Malate
92.24,0.0,0.0,398.543,7.022,4.424722222222223,M7,L-Malate
92.24,0.0,0.0,398.543,7.025,4.433055555555556,M7,L-Malate
92.24,0.0,0.0,398.543,7.025,4.4413888888888895,M7,L-Malate
92.24,0.0,0.0,398.543,7.025,4.449722222222222,M7,L-Malate
92.603,0.0,0.0,399.866,7.025,4.458055555555556,M7,L-Malate
92.75,1.353,0.0,401.041,7.025,4.466388888888889,M7,L-Malate
92.179,0.0,0.0,401.041,7.025,4.474722222222223,M7,L-Malate
92.179,1.491,0.0,399.326,7.025,4.483055555555556,M7,L-Malate
92.179,0.0,0.0,398.847,7.025,4.491388888888889,M7,L-Malate
92.179,0.0,0.0,400.517,7.025,4.499722222222222,M7,L-Malate
92.179,0.0,0.0,400.517,7.022,4.508055555555556,M7,L-Malate
92.179,0.0,0.0,400.517,7.022,4.516388888888889,M7,L-Malate
92.179,1.429,0.0,400.517,7.022,4.5247222222222225,M7,L-Malate
92.179,0.0,0.0,400.517,7.022,4.533055555555555,M7,L-Malate
92.179,0.007,0.0,400.517,7.022,4.541388888888889,M7,L-Malate
92.238,1.346,0.0,400.655,7.022,4.549722222222222,M7,L-Malate
92.334,0.0,0.0,399.145,7.022,4.558055555555556,M7,L-Malate
91.797,1.374,0.0,400.677,7.022,4.566388888888889,M7,L-Malate
91.797,1.429,0.0,400.677,7.022,4.574722222222222,M7,L-Malate
91.797,0.0,0.0,400.677,7.022,4.583055555555555,M7,L-Malate
91.797,1.401,0.0,400.677,7.022,4.591388888888889,M7,L-Malate
91.797,0.0,0.0,400.677,7.022,4.599722222222222,M7,L-Malate
91.797,0.0,0.0,399.288,7.022,4.608055555555556,M7,L-Malate
91.797,0.0,0.0,398.597,7.022,4.616388888888888,M7,L-Malate
91.797,1.305,0.0,400.125,7.022,4.624722222222223,M7,L-Malate
91.797,0.0,0.0,399.376,7.022,4.633055555555556,M7,L-Malate
91.733,0.0,0.0,400.583,7.022,4.641388888888889,M7,L-Malate
91.733,0.0,0.0,399.07,7.022,4.649722222222222,M7,L-Malate
91.733,0.0,0.0,400.51,7.024,4.658055555555556,M7,L-Malate
91.733,1.36,0.0,400.026,7.024,4.666388888888889,M7,L-Malate
91.733,0.0,0.0,401.056,7.024,4.674722222222223,M7,L-Malate
91.733,0.0,0.0,400.845,7.024,4.683055555555556,M7,L-Malate
91.733,0.0,0.0,399.816,7.024,4.6913888888888895,M7,L-Malate
91.733,0.0,0.0,399.816,7.024,4.699722222222222,M7,L-Malate
91.733,0.0,0.0,399.816,7.024,4.708055555555556,M7,L-Malate
91.417,0.0,0.0,399.816,7.024,4.716388888888889,M7,L-Malate
91.417,0.0,0.0,399.816,7.024,4.724722222222223,M7,L-Malate
91.417,0.0,0.0,399.816,7.025,4.733055555555556,M7,L-Malate
91.417,0.0,0.0,398.924,7.025,4.741388888888889,M7,L-Malate
91.417,0.0,0.0,401.423,7.025,4.749722222222222,M7,L-Malate
91.417,1.408,0.0,400.488,7.025,4.758055555555556,M7,L-Malate
91.417,0.0,0.0,398.869,7.025,4.766388888888889,M7,L-Malate
91.417,1.236,0.0,400.545,7.025,4.7747222222222225,M7,L-Malate
91.417,0.0,0.0,400.545,7.025,4.783055555555555,M7,L-Malate
91.183,0.0,0.0,399.789,7.025,4.791388888888889,M7,L-Malate
91.183,1.332,0.0,399.679,7.025,4.799722222222222,M7,L-Malate
91.183,0.0,0.0,400.758,7.025,4.808055555555556,M7,L-Malate
91.183,1.47,0.0,400.758,7.025,4.816666666666666,M7,L-Malate
91.183,0.0,0.0,400.758,7.025,4.825,M7,L-Malate
91.183,0.0,0.0,400.758,7.025,4.833333333333333,M7,L-Malate
91.183,1.305,0.0,399.551,7.025,4.841666666666667,M7,L-Malate
91.183,0.0,0.0,402.389,7.025,4.85,M7,L-Malate
91.183,0.007,0.0,399.592,7.025,4.858333333333333,M7,L-Malate
90.897,1.097,0.0,399.592,7.025,4.866666666666667,M7,L-Malate
90.897,0.0,0.0,398.164,7.025,4.875000000000001,M7,L-Malate
90.897,1.339,0.0,399.767,7.024,4.883333333333333,M7,L-Malate
90.897,0.0,0.0,400.95,7.024,4.891666666666667,M7,L-Malate
90.897,0.007,0.0,400.95,7.024,4.9,M7,L-Malate
90.897,1.311,0.0,400.95,7.024,4.908333333333334,M7,L-Malate
90.897,0.0,0.0,400.95,7.024,4.916666666666667,M7,L-Malate
90.428,1.429,0.0,400.95,7.024,4.925000000000001,M7,L-Malate
90.211,1.325,0.0,400.95,7.024,4.933333333333334,M7,L-Malate
90.211,0.0,0.0,400.95,7.024,4.941666666666667,M7,L-Malate
90.211,0.0,0.0,400.95,7.024,4.95,M7,L-Malate
90.211,0.0,0.0,400.95,7.022,4.958333333333334,M7,L-Malate
90.211,0.0,0.0,401.545,7.022,4.966666666666667,M7,L-Malate
90.211,0.0,0.0,399.419,7.022,4.9750000000000005,M7,L-Malate
90.211,0.0,0.0,402.624,7.022,4.983333333333333,M7,L-Malate
90.178,0.0,0.0,398.883,7.022,4.991666666666667,M7,L-Malate
89.854,0.0,0.0,397.236,7.022,5.0,M7,L-Malate
89.854,0.0,0.0,399.145,7.022,5.008333333333334,M7,L-Malate
89.854,0.0,0.0,399.145,7.022,5.016666666666667,M7,L-Malate
89.854,0.0,0.0,399.145,7.022,5.025,M7,L-Malate
89.854,0.0,0.0,399.145,7.025,5.033333333333333,M7,L-Malate
89.854,0.0,0.0,399.537,7.025,5.041666666666667,M7,L-Malate
90.202,0.0,0.0,400.768,7.025,5.05,M7,L-Malate
90.511,0.0,0.0,400.768,7.025,5.058333333333334,M7,L-Malate
90.511,1.456,0.0,400.776,7.025,5.066666666666666,M7,L-Malate
90.511,0.0,0.0,401.249,7.025,5.075,M7,L-Malate
90.511,1.484,0.0,399.34,7.025,5.083333333333333,M7,L-Malate
90.511,0.0,0.0,400.87,7.025,5.091666666666667,M7,L-Malate
89.876,0.0,0.0,400.87,7.025,5.1,M7,L-Malate
89.82,1.36,0.0,400.87,7.025,5.108333333333333,M7,L-Malate
89.82,0.0,0.0,400.87,7.025,5.116666666666666,M7,L-Malate
89.82,1.38,0.0,400.87,7.025,5.125,M7,L-Malate
89.82,0.0,0.0,400.238,7.025,5.133333333333334,M7,L-Malate
89.82,0.0,0.0,398.44,7.025,5.1416666666666675,M7,L-Malate
89.82,1.47,0.0,398.44,7.025,5.15,M7,L-Malate
89.82,0.0,0.0,398.44,7.025,5.158333333333334,M7,L-Malate
89.82,0.0,0.0,398.44,7.025,5.166666666666667,M7,L-Malate
89.732,1.374,0.0,398.44,7.025,5.175000000000001,M7,L-Malate
89.595,0.0,0.0,400.152,7.022,5.183333333333334,M7,L-Malate
89.595,0.083,0.0,400.398,7.022,5.191666666666667,M7,L-Malate
89.595,1.325,0.0,400.398,7.022,5.2,M7,L-Malate
89.595,0.0,0.0,400.398,7.022,5.208333333333334,M7,L-Malate
89.595,1.311,0.0,400.071,7.022,5.216666666666667,M7,L-Malate
89.595,1.311,0.0,401.769,7.022,5.2250000000000005,M7,L-Malate
89.595,0.0,0.0,402.533,7.022,5.233333333333333,M7,L-Malate
89.595,1.47,0.0,400.131,7.022,5.241666666666667,M7,L-Malate
89.595,1.387,0.0,400.131,7.022,5.25,M7,L-Malate
89.195,0.0,0.0,400.069,7.022,5.258333333333334,M7,L-Malate
89.195,1.456,0.0,401.229,7.022,5.266666666666667,M7,L-Malate
89.195,1.035,0.0,400.057,7.022,5.275,M7,L-Malate
89.195,0.007,0.0,398.587,7.022,5.283611111111111,M7,L-Malate
89.195,1.311,0.0,400.921,7.022,5.291944444444444,M7,L-Malate
89.195,0.0,0.0,400.921,7.022,5.300277777777778,M7,L-Malate
89.195,1.318,0.0,400.921,7.022,5.3086111111111105,M7,L-Malate
89.195,0.0,0.0,400.921,7.022,5.316944444444444,M7,L-Malate
89.195,0.0,0.0,400.921,7.022,5.325277777777777,M7,L-Malate
89.121,0.0,0.0,399.989,7.022,5.333611111111111,M7,L-Malate
89.121,0.0,0.0,398.136,7.022,5.341944444444444,M7,L-Malate
89.121,0.0,0.0,399.131,7.022,5.3502777777777775,M7,L-Malate
89.121,1.339,0.0,400.379,7.022,5.35861111111111,M7,L-Malate
89.121,0.0,0.0,400.62,7.022,5.366944444444444,M7,L-Malate
89.121,0.0,0.0,401.939,7.022,5.375277777777777,M7,L-Malate
89.121,0.0,0.0,400.136,7.022,5.383611111111112,M7,L-Malate
89.121,0.0,0.0,400.103,7.022,5.391944444444444,M7,L-Malate
89.121,0.0,0.0,401.11,7.022,5.400277777777778,M7,L-Malate
88.578,1.38,0.0,401.11,7.025,5.408611111111111,M7,L-Malate
88.578,0.0,0.0,401.11,7.025,5.416944444444445,M7,L-Malate
88.578,1.332,0.0,401.11,7.025,5.425277777777778,M7,L-Malate
88.578,0.0,0.0,401.11,7.025,5.433611111111111,M7,L-Malate
88.578,1.277,0.0,400.01,7.025,5.441944444444444,M7,L-Malate
88.578,0.0,0.0,398.742,7.025,5.450277777777778,M7,L-Malate
88.578,0.0,0.0,398.742,7.025,5.458611111111111,M7,L-Malate
88.578,1.415,0.0,399.768,7.025,5.466944444444445,M7,L-Malate
88.578,0.0,0.0,400.347,7.025,5.4752777777777775,M7,L-Malate
88.436,1.263,0.0,400.347,7.024,5.483611111111111,M7,L-Malate
88.436,0.0,0.0,400.347,7.024,5.491944444444444,M7,L-Malate
88.436,0.0,0.0,400.347,7.024,5.500277777777778,M7,L-Malate
88.436,1.38,0.0,400.347,7.024,5.508611111111111,M7,L-Malate
88.436,0.0,0.0,400.347,7.024,5.516944444444444,M7,L-Malate
88.436,1.367,0.0,400.347,7.024,5.525277777777777,M7,L-Malate
88.436,1.443,0.0,399.997,7.024,5.533611111111111,M7,L-Malate
88.436,0.0,0.0,401.111,7.024,5.541944444444444,M7,L-Malate
88.436,1.36,0.0,401.111,7.024,5.550277777777778,M7,L-Malate
88.033,0.0,0.0,401.111,7.024,5.5586111111111105,M7,L-Malate
88.033,1.36,0.0,401.111,7.024,5.566944444444444,M7,L-Malate
88.033,1.367,0.0,400.479,7.024,5.575277777777777,M7,L-Malate
87.818,0.0,0.0,398.394,7.024,5.583611111111111,M7,L-Malate
87.688,1.208,0.0,398.394,7.024,5.591944444444444,M7,L-Malate
87.688,1.374,0.0,398.394,7.024,5.6002777777777775,M7,L-Malate
87.688,0.0,0.0,398.394,7.024,5.60861111111111,M7,L-Malate
87.688,1.305,0.0,398.394,7.024,5.616944444444445,M7,L-Malate
87.688,0.0,0.0,398.394,7.024,5.625277777777778,M7,L-Malate
87.688,1.436,0.0,399.362,7.023,5.633611111111111,M7,L-Malate
87.688,1.284,0.0,400.481,7.023,5.6419444444444435,M7,L-Malate
87.688,0.0,0.0,400.481,7.023,5.650277777777778,M7,L-Malate
87.287,1.408,0.0,400.481,7.023,5.658611111111111,M7,L-Malate
87.261,0.0,0.0,400.481,7.023,5.666944444444445,M7,L-Malate
87.261,1.367,0.0,400.481,7.023,5.675277777777778,M7,L-Malate
87.261,0.0,0.0,399.818,7.023,5.683611111111111,M7,L-Malate
87.261,1.449,0.0,398.817,7.023,5.691944444444444,M7,L-Malate
87.261,1.449,0.0,401.703,7.023,5.700277777777778,M7,L-Malate
87.261,1.449,0.0,399.586,7.025,5.708611111111111,M7,L-Malate
87.261,1.339,0.0,401.764,7.025,5.716944444444445,M7,L-Malate
87.261,1.277,0.0,400.206,7.025,5.7252777777777775,M7,L-Malate
87.261,0.0,0.0,400.206,7.025,5.733611111111111,M7,L-Malate
87.076,0.0,0.0,400.206,7.025,5.741944444444444,M7,L-Malate
87.076,0.0,0.0,399.981,7.025,5.750277777777778,M7,L-Malate
87.076,0.0,0.0,399.73,7.025,5.758611111111111,M7,L-Malate
87.076,0.0,0.0,399.73,7.025,5.766944444444444,M7,L-Malate
87.076,0.0,0.0,399.73,7.025,5.775277777777777,M7,L-Malate
87.076,1.38,0.0,399.73,7.025,5.783611111111111,M7,L-Malate
87.076,0.0,0.0,399.903,7.025,5.791944444444444,M7,L-Malate
87.076,0.0,0.0,399.047,7.025,5.800277777777778,M7,L-Malate
87.076,0.0,0.0,398.997,7.025,5.8086111111111105,M7,L-Malate
86.478,0.0,0.0,400.332,7.025,5.816944444444444,M7,L-Malate
86.478,0.0,0.0,401.327,7.025,5.825277777777777,M7,L-Malate
86.478,0.0,0.0,398.863,7.025,5.833611111111111,M7,L-Malate
86.478,0.0,0.0,401.035,7.025,5.841944444444444,M7,L-Malate
86.478,1.104,0.0,399.089,7.025,5.8502777777777775,M7,L-Malate
86.478,0.0,0.0,399.704,7.029,5.85861111111111,M7,L-Malate
86.478,1.449,0.0,398.055,7.029,5.866944444444445,M7,L-Malate
86.478,0.0,0.0,399.378,7.029,5.875277777777778,M7,L-Malate
86.478,0.0,0.0,400.255,7.029,5.883611111111111,M7,L-Malate
86.147,1.443,0.0,399.159,7.029,5.8919444444444435,M7,L-Malate
85.909,0.0,0.0,402.39,7.029,5.900277777777778,M7,L-Malate
85.909,0.0,0.0,398.613,7.029,5.908611111111111,M7,L-Malate
85.909,1.415,0.0,400.055,7.029,5.916944444444445,M7,L-Malate
85.909,0.0,0.0,398.739,7.029,5.925277777777778,M7,L-Malate
85.909,1.394,0.0,398.739,7.029,5.933611111111111,M7,L-Malate
85.853,1.339,0.0,399.543,7.029,5.941944444444444,M7,L-Malate
85.706,0.0,0.0,401.901,7.029,5.950277777777778,M7,L-Malate
85.706,1.367,0.0,400.011,7.029,5.958611111111111,M7,L-Malate
85.706,0.0,0.0,400.011,7.029,5.966944444444445,M7,L-Malate
85.706,1.36,0.0,400.011,7.029,5.9752777777777775,M7,L-Malate
85.706,1.36,0.0,399.421,7.029,5.983611111111111,M7,L-Malate
85.706,1.36,0.0,402.055,7.029,5.991944444444444,M7,L-Malate
85.449,1.456,0.0,401.209,7.029,6.000277777777778,M7,L-Malate
85.228,1.518,0.0,399.558,7.025,6.008611111111111,M7,L-Malate
85.228,1.311,0.0,399.558,7.025,6.016944444444444,M7,L-Malate
85.228,1.311,0.0,399.558,7.025,6.025277777777777,M7,L-Malate
85.228,1.311,0.0,399.558,7.025,6.033611111111111,M7,L-Malate
85.228,1.332,0.0,399.256,7.025,6.041944444444444,M7,L-Malate
85.228,0.0,0.0,397.592,7.025,6.050277777777778,M7,L-Malate
85.228,1.463,0.0,399.475,7.025,6.0586111111111105,M7,L-Malate
85.228,1.463,0.0,399.475,7.025,6.066944444444444,M7,L-Malate
85.228,1.463,0.0,399.475,7.025,6.075277777777777,M7,L-Malate
84.969,1.463,0.0,399.475,7.025,6.083611111111111,M7,L-Malate
84.969,1.429,0.0,399.631,7.025,6.091944444444444,M7,L-Malate
84.969,1.284,0.0,401.319,7.025,6.1002777777777775,M7,L-Malate
84.969,1.325,0.0,399.59,7.025,6.10861111111111,M7,L-Malate
84.969,1.215,0.0,401.208,7.025,6.116944444444444,M7,L-Malate
84.969,1.215,0.0,401.208,7.025,6.125277777777777,M7,L-Malate
84.969,1.346,0.0,400.084,7.025,6.133611111111112,M7,L-Malate
84.969,1.374,0.0,399.528,7.025,6.141944444444444,M7,L-Malate
84.496,0.0,0.0,399.528,7.025,6.150277777777778,M7,L-Malate
84.469,0.0,0.0,399.528,7.022,6.158611111111111,M7,L-Malate
84.469,0.0,0.0,399.528,7.022,6.166944444444445,M7,L-Malate
84.469,0.0,0.0,399.528,7.022,6.1755555555555555,M7,L-Malate
84.469,1.36,0.0,399.528,7.022,6.183888888888889,M7,L-Malate
84.469,0.0,0.0,400.035,7.022,6.1925,M7,L-Malate
84.469,1.222,0.0,397.357,7.022,6.200555555555556,M7,L-Malate
