DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
43.628,0.018,0.0,397.386,7.019,14.81861111111111,M10,L-Alanine
44.258,0.018,0.0,401.439,7.019,14.826944444444445,M10,L-Alanine
43.622,0.018,0.0,401.439,7.019,14.835277777777778,M10,L-Alanine
43.954,0.018,0.0,401.439,7.019,14.843611111111112,M10,L-Alanine
43.38,0.018,0.0,401.439,7.019,14.851944444444444,M10,L-Alanine
43.38,0.0,0.0,399.889,7.019,14.860277777777778,M10,L-Alanine
43.38,0.0,0.0,398.226,7.019,14.868611111111111,M10,L-Alanine
43.38,0.0,0.0,399.936,7.023,14.876944444444446,M10,L-Alanine
43.38,0.0,0.0,399.936,7.023,14.885277777777777,M10,L-Alanine
43.647,0.0,0.0,399.936,7.023,14.893888888888888,M10,L-Alanine
44.013,0.0,0.0,399.936,7.023,14.902222222222223,M10,L-Alanine
43.293,0.0,0.0,399.824,7.023,14.910555555555556,M10,L-Alanine
43.293,0.0,0.0,400.986,7.023,14.918888888888889,M10,L-Alanine
43.293,0.0,0.0,398.899,7.023,14.927222222222222,M10,L-Alanine
43.293,0.0,0.0,400.335,7.023,14.935555555555556,M10,L-Alanine
43.293,0.0,0.0,398.489,7.023,14.943888888888889,M10,L-Alanine
42.499,0.0,0.0,400.537,7.023,14.952222222222222,M10,L-Alanine
41.966,0.0,0.0,398.783,7.023,14.960555555555555,M10,L-Alanine
41.966,0.0,0.0,398.783,7.023,14.96888888888889,M10,L-Alanine
41.966,0.0,0.0,398.783,7.023,14.977222222222222,M10,L-Alanine
41.966,0.0,0.0,399.874,7.023,14.985555555555555,M10,L-Alanine
41.966,0.0,0.0,401.881,7.023,14.993888888888888,M10,L-Alanine
41.966,0.0,0.0,400.563,7.023,15.002222222222223,M10,L-Alanine
41.966,1.12,0.0,400.563,7.023,15.010555555555555,M10,L-Alanine
42.159,0.0,0.0,400.28,7.023,15.01888888888889,M10,L-Alanine
43.102,1.139,0.0,398.731,7.025,15.027222222222223,M10,L-Alanine
43.102,0.0,0.0,398.77,7.025,15.035555555555556,M10,L-Alanine
43.247,0.0,0.0,399.888,7.025,15.043888888888889,M10,L-Alanine
42.331,0.0,0.0,399.888,7.025,15.052222222222223,M10,L-Alanine
42.331,0.0,0.0,399.888,7.025,15.060555555555556,M10,L-Alanine
42.331,1.237,0.0,399.888,7.025,15.068888888888889,M10,L-Alanine
41.96,0.0,0.0,399.888,7.025,15.077222222222222,M10,L-Alanine
41.387,1.28,0.0,399.888,7.025,15.085555555555556,M10,L-Alanine
41.387,0.0,0.0,399.888,7.025,15.09388888888889,M10,L-Alanine
41.939,0.0,0.0,399.888,7.024,15.102222222222222,M10,L-Alanine
42.258,1.286,0.0,399.888,7.024,15.110555555555555,M10,L-Alanine
41.321,0.0,0.0,400.215,7.024,15.11888888888889,M10,L-Alanine
41.836,0.049,0.0,399.505,7.024,15.127222222222223,M10,L-Alanine
41.836,1.31,0.0,400.638,7.024,15.135833333333332,M10,L-Alanine
41.569,0.0,0.0,400.886,7.024,15.143888888888888,M10,L-Alanine
42.311,1.225,0.0,398.143,7.024,15.152222222222223,M10,L-Alanine
42.311,1.176,0.0,399.5,7.024,15.160555555555556,M10,L-Alanine
42.125,1.298,0.0,399.5,7.024,15.168888888888889,M10,L-Alanine
41.742,0.778,0.0,399.5,7.028,15.177222222222222,M10,L-Alanine
41.742,1.206,0.0,400.171,7.028,15.185555555555556,M10,L-Alanine
41.742,1.206,0.0,401.496,7.028,15.193888888888889,M10,L-Alanine
41.742,1.206,0.0,400.443,7.028,15.202222222222222,M10,L-Alanine
41.742,1.206,0.0,400.443,7.028,15.210555555555555,M10,L-Alanine
41.742,1.206,0.0,400.443,7.028,15.21888888888889,M10,L-Alanine
41.742,1.243,0.0,400.431,7.028,15.227222222222222,M10,L-Alanine
41.742,1.316,0.0,399.94,7.028,15.235555555555555,M10,L-Alanine
41.742,1.316,0.0,401.151,7.028,15.243888888888888,M10,L-Alanine
41.559,1.316,0.0,401.151,7.032,15.252222222222223,M10,L-Alanine
41.05,1.316,0.0,401.151,7.032,15.260555555555555,M10,L-Alanine
40.995,1.476,0.0,401.151,7.032,15.26888888888889,M10,L-Alanine
41.588,1.531,0.0,401.151,7.032,15.277222222222223,M10,L-Alanine
41.588,1.531,0.0,401.151,7.032,15.285555555555556,M10,L-Alanine
41.588,1.543,0.0,399.855,7.032,15.293888888888889,M10,L-Alanine
41.588,1.433,0.0,398.368,7.032,15.302222222222223,M10,L-Alanine
41.018,1.433,0.0,400.102,7.032,15.310555555555556,M10,L-Alanine
40.303,1.433,0.0,397.887,7.032,15.318888888888889,M10,L-Alanine
40.303,1.433,0.0,399.256,7.024,15.327222222222222,M10,L-Alanine
40.303,1.433,0.0,401.234,7.024,15.335555555555556,M10,L-Alanine
39.669,1.433,0.0,399.744,7.024,15.34388888888889,M10,L-Alanine
39.206,1.433,0.0,397.527,7.024,15.352222222222222,M10,L-Alanine
39.74,1.433,0.0,399.551,7.024,15.360555555555555,M10,L-Alanine
39.656,1.433,0.0,399.551,7.024,15.36888888888889,M10,L-Alanine
39.151,1.439,0.0,399.551,7.024,15.377222222222223,M10,L-Alanine
39.151,1.384,0.0,399.551,7.024,15.385555555555555,M10,L-Alanine
39.151,1.384,0.0,400.03,7.024,15.393888888888888,M10,L-Alanine
39.151,1.359,0.0,402.572,7.019,15.402222222222223,M10,L-Alanine
39.523,0.0,0.0,400.544,7.019,15.410555555555556,M10,L-Alanine
39.899,0.0,0.0,399.833,7.019,15.418888888888889,M10,L-Alanine
39.765,0.0,0.0,401.099,7.019,15.427222222222222,M10,L-Alanine
39.169,0.0,0.0,401.099,7.019,15.435555555555556,M10,L-Alanine
38.537,0.0,0.0,401.015,7.019,15.443888888888889,M10,L-Alanine
38.537,0.0,0.0,398.761,7.019,15.452222222222222,M10,L-Alanine
38.537,0.0,0.0,396.74,7.019,15.460555555555555,M10,L-Alanine
38.69,0.0,0.0,400.964,7.019,15.46888888888889,M10,L-Alanine
38.993,0.0,0.0,400.964,7.017,15.477222222222222,M10,L-Alanine
39.139,0.0,0.0,401.713,7.017,15.485555555555555,M10,L-Alanine
39.915,0.0,0.0,398.857,7.017,15.493888888888888,M10,L-Alanine
39.915,0.0,0.0,398.857,7.017,15.502222222222223,M10,L-Alanine
39.915,0.0,0.0,399.283,7.017,15.510555555555555,M10,L-Alanine
39.915,0.0,0.0,401.254,7.017,15.51888888888889,M10,L-Alanine
39.915,0.0,0.0,399.372,7.017,15.527222222222223,M10,L-Alanine
39.915,0.0,0.0,401.116,7.017,15.535555555555556,M10,L-Alanine
39.573,0.0,0.0,402.128,7.017,15.543888888888889,M10,L-Alanine
39.431,0.0,0.0,399.852,7.02,15.552222222222223,M10,L-Alanine
39.431,0.0,0.0,400.657,7.02,15.560555555555556,M10,L-Alanine
39.431,0.0,0.0,399.351,7.02,15.568888888888889,M10,L-Alanine
39.431,0.0,0.0,400.765,7.02,15.577222222222222,M10,L-Alanine
39.431,0.0,0.0,400.69,7.02,15.585555555555556,M10,L-Alanine
39.431,0.0,0.0,398.401,7.02,15.59388888888889,M10,L-Alanine
39.431,0.0,0.0,399.985,7.02,15.602222222222222,M10,L-Alanine
39.431,0.0,0.0,398.374,7.02,15.610555555555555,M10,L-Alanine
39.431,0.0,0.0,398.84,7.02,15.61888888888889,M10,L-Alanine
38.87,0.0,0.0,401.068,7.024,15.627222222222223,M10,L-Alanine
38.87,0.0,0.0,400.457,7.024,15.635555555555555,M10,L-Alanine
38.87,0.0,0.0,399.426,7.024,15.643888888888888,M10,L-Alanine
38.87,0.0,0.0,399.426,7.024,15.652222222222223,M10,L-Alanine
38.87,1.255,0.0,399.426,7.024,15.660555555555556,M10,L-Alanine
38.425,0.0,0.0,400.687,7.024,15.668888888888889,M10,L-Alanine
37.896,1.261,0.0,398.726,7.024,15.677222222222222,M10,L-Alanine
37.695,1.096,0.0,401.031,7.024,15.685555555555556,M10,L-Alanine
38.257,0.0,0.0,398.752,7.024,15.693888888888889,M10,L-Alanine
38.257,1.218,0.0,400.802,7.028,15.702222222222222,M10,L-Alanine
38.257,0.0,0.0,398.958,7.028,15.710555555555555,M10,L-Alanine
38.332,1.212,0.0,399.441,7.028,15.71888888888889,M10,L-Alanine
37.78,1.212,0.0,400.803,7.028,15.727222222222222,M10,L-Alanine
37.78,1.212,0.0,400.318,7.028,15.735555555555555,M10,L-Alanine
37.586,1.212,0.0,399.125,7.028,15.743888888888888,M10,L-Alanine
37.136,1.212,0.0,399.125,7.028,15.752222222222223,M10,L-Alanine
37.136,1.212,0.0,400.712,7.028,15.760833333333334,M10,L-Alanine
37.136,1.212,0.0,401.507,7.028,15.769166666666667,M10,L-Alanine
37.136,1.212,0.0,399.863,7.03,15.777500000000002,M10,L-Alanine
37.136,1.212,0.0,399.863,7.03,15.785833333333333,M10,L-Alanine
37.136,1.212,0.0,399.895,7.03,15.794166666666667,M10,L-Alanine
37.136,1.212,0.0,401.504,7.03,15.8025,M10,L-Alanine
37.136,1.212,0.0,400.438,7.03,15.810833333333335,M10,L-Alanine
37.136,1.212,0.0,400.438,7.03,15.819166666666666,M10,L-Alanine
37.142,1.212,0.0,399.106,7.03,15.8275,M10,L-Alanine
37.142,1.212,0.0,401.19,7.03,15.835833333333333,M10,L-Alanine
37.142,1.212,0.0,401.272,7.03,15.844166666666668,M10,L-Alanine
37.142,1.212,0.0,399.604,7.027,15.8525,M10,L-Alanine
37.142,1.212,0.0,398.381,7.027,15.860833333333334,M10,L-Alanine
37.335,1.237,0.0,398.378,7.027,15.869166666666667,M10,L-Alanine
36.945,1.237,0.0,399.379,7.027,15.877500000000001,M10,L-Alanine
36.945,1.237,0.0,400.575,7.027,15.885833333333332,M10,L-Alanine
36.945,1.237,0.0,399.568,7.027,15.894166666666667,M10,L-Alanine
36.945,1.237,0.0,399.568,7.027,15.9025,M10,L-Alanine
36.945,1.212,0.0,399.568,7.027,15.910833333333334,M10,L-Alanine
36.945,1.151,0.0,400.41,7.027,15.919166666666666,M10,L-Alanine
36.945,0.0,0.0,398.538,7.02,15.9275,M10,L-Alanine
36.945,0.0,0.0,399.653,7.02,15.935833333333333,M10,L-Alanine
36.945,0.0,0.0,399.167,7.02,15.944166666666668,M10,L-Alanine
36.589,0.0,0.0,400.826,7.02,15.952499999999999,M10,L-Alanine
36.589,0.0,0.0,398.523,7.02,15.960833333333333,M10,L-Alanine
36.589,0.0,0.0,399.081,7.02,15.969166666666666,M10,L-Alanine
36.589,0.0,0.0,400.121,7.02,15.977500000000001,M10,L-Alanine
36.589,0.0,0.0,400.121,7.02,15.985833333333332,M10,L-Alanine
37.123,0.0,0.0,400.121,7.02,15.994166666666667,M10,L-Alanine
36.955,0.0,0.0,400.121,7.024,16.0025,M10,L-Alanine
36.955,0.0,0.0,400.121,7.024,16.010833333333334,M10,L-Alanine
36.939,1.176,0.0,400.121,7.024,16.019166666666667,M10,L-Alanine
36.408,0.0,0.0,399.335,7.024,16.0275,M10,L-Alanine
36.408,1.218,0.0,403.715,7.024,16.035833333333336,M10,L-Alanine
36.224,0.0,0.0,398.319,7.024,16.04416666666667,M10,L-Alanine
35.856,0.0,0.0,398.319,7.024,16.052500000000002,M10,L-Alanine
35.856,1.267,0.0,399.813,7.024,16.060833333333335,M10,L-Alanine
35.771,0.0,0.0,400.385,7.024,16.069166666666668,M10,L-Alanine
36.728,1.243,0.0,400.672,7.03,16.0775,M10,L-Alanine
36.728,1.194,0.0,397.87,7.03,16.085833333333333,M10,L-Alanine
36.728,0.0,0.0,400.875,7.03,16.094166666666666,M10,L-Alanine
35.967,1.292,0.0,403.557,7.03,16.102500000000003,M10,L-Alanine
35.822,0.0,0.0,399.379,7.03,16.110833333333336,M10,L-Alanine
35.822,1.182,0.0,399.073,7.03,16.11916666666667,M10,L-Alanine
35.084,1.145,0.0,400.847,7.03,16.1275,M10,L-Alanine
34.724,1.304,0.0,397.937,7.03,16.135833333333334,M10,L-Alanine
34.724,1.157,0.0,398.608,7.03,16.144166666666667,M10,L-Alanine
34.724,1.157,0.0,401.57,7.032,16.1525,M10,L-Alanine
35.083,1.157,0.0,400.704,7.032,16.160833333333333,M10,L-Alanine
35.306,1.157,0.0,399.552,7.032,16.16916666666667,M10,L-Alanine
35.306,1.157,0.0,399.124,7.032,16.177500000000002,M10,L-Alanine
35.306,1.157,0.0,400.724,7.032,16.185833333333335,M10,L-Alanine
35.306,1.157,0.0,399.8,7.032,16.194166666666668,M10,L-Alanine
34.772,1.157,0.0,396.339,7.032,16.2025,M10,L-Alanine
34.557,1.157,0.0,400.164,7.032,16.210833333333333,M10,L-Alanine
34.557,1.237,0.0,400.937,7.032,16.219166666666666,M10,L-Alanine
34.557,1.359,0.0,397.521,7.027,16.2275,M10,L-Alanine
34.557,1.396,0.0,399.643,7.027,16.235833333333336,M10,L-Alanine
34.557,1.292,0.0,398.799,7.027,16.24416666666667,M10,L-Alanine
34.557,1.292,0.0,400.057,7.027,16.2525,M10,L-Alanine
34.557,1.292,0.0,402.533,7.027,16.260833333333334,M10,L-Alanine
34.557,1.292,0.0,402.985,7.027,16.269166666666667,M10,L-Alanine
34.557,1.225,0.0,400.165,7.027,16.2775,M10,L-Alanine
34.087,0.0,0.0,399.005,7.027,16.285833333333336,M10,L-Alanine
34.487,0.0,0.0,399.005,7.027,16.29416666666667,M10,L-Alanine
35.06,0.0,0.0,399.005,7.02,16.302500000000002,M10,L-Alanine
35.06,0.0,0.0,399.118,7.02,16.310833333333335,M10,L-Alanine
35.399,0.0,0.0,400.395,7.02,16.319166666666668,M10,L-Alanine
35.861,0.0,0.0,400.395,7.02,16.3275,M10,L-Alanine
35.861,0.0,0.0,400.19,7.02,16.335833333333333,M10,L-Alanine
35.861,0.0,0.0,399.084,7.02,16.344166666666666,M10,L-Alanine
35.861,0.0,0.0,399.084,7.02,16.352500000000003,M10,L-Alanine
35.868,0.0,0.0,399.084,7.02,16.360833333333336,M10,L-Alanine
35.368,0.0,0.0,399.084,7.02,16.36916666666667,M10,L-Alanine
35.368,0.0,0.0,399.084,7.024,16.3775,M10,L-Alanine
35.3,0.0,0.0,400.38,7.024,16.385833333333334,M10,L-Alanine
35.863,0.0,0.0,398.419,7.024,16.394166666666667,M10,L-Alanine
35.863,0.0,0.0,399.829,7.024,16.4025,M10,L-Alanine
35.863,0.0,0.0,401.373,7.024,16.410833333333333,M10,L-Alanine
35.863,0.0,0.0,399.116,7.024,16.41916666666667,M10,L-Alanine
35.898,0.0,0.0,399.116,7.024,16.427500000000002,M10,L-Alanine
35.502,0.0,0.0,399.116,7.024,16.435833333333335,M10,L-Alanine
35.502,0.0,0.0,399.116,7.024,16.444166666666668,M10,L-Alanine
35.502,0.0,0.0,399.116,7.027,16.4525,M10,L-Alanine
35.502,0.0,0.0,399.116,7.027,16.460833333333333,M10,L-Alanine
35.013,1.261,0.0,399.116,7.027,16.469166666666666,M10,L-Alanine
34.766,0.0,0.0,400.829,7.027,16.4775,M10,L-Alanine
34.766,1.274,0.0,401.237,7.027,16.485833333333336,M10,L-Alanine
34.766,0.0,0.0,400.418,7.027,16.49416666666667,M10,L-Alanine
34.766,0.0,0.0,401.532,7.027,16.5025,M10,L-Alanine
34.766,1.347,0.0,398.776,7.027,16.510833333333334,M10,L-Alanine
34.766,0.0,0.0,399.941,7.027,16.519166666666667,M10,L-Alanine
34.766,1.169,0.0,399.941,7.027,16.5275,M10,L-Alanine
34.766,1.151,0.0,399.941,7.027,16.535833333333336,M10,L-Alanine
34.766,0.0,0.0,399.941,7.027,16.54416666666667,M10,L-Alanine
34.575,1.249,0.0,399.941,7.027,16.552500000000002,M10,L-Alanine
34.575,0.0,0.0,399.932,7.027,16.560833333333335,M10,L-Alanine
34.575,1.182,0.0,398.768,7.027,16.569166666666668,M10,L-Alanine
34.575,1.182,0.0,400.901,7.027,16.5775,M10,L-Alanine
34.575,1.182,0.0,401.307,7.027,16.585833333333333,M10,L-Alanine
34.575,1.182,0.0,399.628,7.027,16.594166666666666,M10,L-Alanine
34.069,1.182,0.0,401.994,7.031,16.602500000000003,M10,L-Alanine
33.646,1.182,0.0,400.127,7.031,16.610833333333336,M10,L-Alanine
33.646,1.353,0.0,398.71,7.031,16.61916666666667,M10,L-Alanine
33.646,1.451,0.0,398.71,7.031,16.6275,M10,L-Alanine
33.646,1.451,0.0,398.71,7.031,16.635833333333334,M10,L-Alanine
33.646,1.451,0.0,398.71,7.031,16.644166666666667,M10,L-Alanine
33.646,1.451,0.0,399.634,7.031,16.6525,M10,L-Alanine
33.652,1.531,0.0,400.675,7.031,16.660833333333333,M10,L-Alanine
33.247,1.592,0.0,400.752,7.031,16.66916666666667,M10,L-Alanine
33.247,1.592,0.0,399.747,7.028,16.677500000000002,M10,L-Alanine
33.247,1.592,0.0,399.747,7.028,16.685833333333335,M10,L-Alanine
33.247,1.592,0.0,399.747,7.028,16.694166666666668,M10,L-Alanine
33.247,1.647,0.0,399.747,7.028,16.7025,M10,L-Alanine
33.247,1.708,0.0,399.747,7.028,16.710833333333333,M10,L-Alanine
33.247,1.476,0.0,398.392,7.028,16.719166666666666,M10,L-Alanine
33.247,1.586,0.0,400.403,7.028,16.7275,M10,L-Alanine
33.197,1.586,0.0,399.837,7.028,16.735833333333336,M10,L-Alanine
32.548,1.586,0.0,401.139,7.028,16.74416666666667,M10,L-Alanine
32.548,1.457,0.0,398.088,7.02,16.7525,M10,L-Alanine
32.548,1.402,0.0,400.07,7.02,16.760833333333334,M10,L-Alanine
32.548,1.427,0.0,399.952,7.02,16.769166666666667,M10,L-Alanine
32.548,0.0,0.0,398.204,7.02,16.7775,M10,L-Alanine
32.548,0.0,0.0,398.204,7.02,16.785833333333336,M10,L-Alanine
32.548,0.0,0.0,398.63,7.02,16.79416666666667,M10,L-Alanine
32.084,0.0,0.0,400.555,7.02,16.802500000000002,M10,L-Alanine
31.996,0.0,0.0,398.281,7.02,16.810833333333335,M10,L-Alanine
31.996,0.0,0.0,398.628,7.02,16.819166666666668,M10,L-Alanine
31.996,0.0,0.0,401.02,7.023,16.8275,M10,L-Alanine
31.996,0.0,0.0,401.02,7.023,16.835833333333333,M10,L-Alanine
31.996,0.0,0.0,401.263,7.023,16.844166666666666,M10,L-Alanine
31.996,1.274,0.0,400.339,7.023,16.852500000000003,M10,L-Alanine
31.996,0.0,0.0,400.339,7.023,16.860833333333336,M10,L-Alanine
31.996,0.0,0.0,400.72,7.023,16.86916666666667,M10,L-Alanine
32.006,1.182,0.0,401.487,7.023,16.8775,M10,L-Alanine
31.676,0.0,0.0,400.066,7.023,16.885833333333334,M10,L-Alanine
31.676,1.261,0.0,400.066,7.023,16.894166666666667,M10,L-Alanine
31.676,0.0,0.0,400.066,7.024,16.9025,M10,L-Alanine
31.592,0.0,0.0,400.066,7.024,16.910833333333333,M10,L-Alanine
31.305,0.0,0.0,400.066,7.024,16.91916666666667,M10,L-Alanine
31.305,1.237,0.0,400.066,7.024,16.927500000000002,M10,L-Alanine
31.305,0.0,0.0,400.066,7.024,16.935833333333335,M10,L-Alanine
31.305,1.231,0.0,400.066,7.024,16.944166666666668,M10,L-Alanine
31.305,1.2,0.0,400.066,7.024,16.9525,M10,L-Alanine
31.305,0.0,0.0,399.901,7.024,16.960833333333333,M10,L-Alanine
31.305,1.237,0.0,400.088,7.024,16.969166666666666,M10,L-Alanine
31.305,0.0,0.0,401.166,7.031,16.9775,M10,L-Alanine
31.305,1.218,0.0,400.292,7.031,16.985833333333336,M10,L-Alanine
31.098,0.043,0.0,399.287,7.031,16.99416666666667,M10,L-Alanine
31.098,1.169,0.0,399.287,7.031,17.002777777777776,M10,L-Alanine
30.558,1.169,0.0,400.392,7.031,17.011111111111113,M10,L-Alanine
30.458,1.31,0.0,400.689,7.031,17.019444444444442,M10,L-Alanine
30.458,1.341,0.0,400.689,7.031,17.02777777777778,M10,L-Alanine
30.458,1.341,0.0,401.579,7.031,17.03611111111111,M10,L-Alanine
30.458,1.341,0.0,399.046,7.031,17.044444444444448,M10,L-Alanine
30.458,1.341,0.0,399.046,7.032,17.052777777777777,M10,L-Alanine
30.151,1.341,0.0,399.046,7.032,17.061111111111114,M10,L-Alanine
29.778,1.341,0.0,399.538,7.032,17.069444444444443,M10,L-Alanine
29.778,1.341,0.0,402.413,7.032,17.07777777777778,M10,L-Alanine
29.778,1.402,0.0,400.794,7.032,17.08611111111111,M10,L-Alanine
29.778,1.549,0.0,400.794,7.032,17.094444444444445,M10,L-Alanine
29.778,1.549,0.0,400.794,7.032,17.102777777777778,M10,L-Alanine
29.778,1.549,0.0,400.794,7.032,17.111111111111114,M10,L-Alanine
29.778,1.549,0.0,400.794,7.032,17.119444444444444,M10,L-Alanine
29.778,1.457,0.0,400.794,7.028,17.12777777777778,M10,L-Alanine
29.778,1.616,0.0,400.875,7.028,17.13611111111111,M10,L-Alanine
29.613,1.445,0.0,399.891,7.028,17.144444444444446,M10,L-Alanine
29.613,1.574,0.0,401.954,7.028,17.152777777777775,M10,L-Alanine
29.613,1.574,0.0,401.954,7.028,17.16111111111111,M10,L-Alanine
29.613,1.463,0.0,402.116,7.028,17.169444444444444,M10,L-Alanine
29.613,1.378,0.0,401.199,7.028,17.17777777777778,M10,L-Alanine
29.613,1.445,0.0,401.199,7.028,17.18611111111111,M10,L-Alanine
29.613,1.586,0.0,401.199,7.028,17.194444444444446,M10,L-Alanine
29.613,1.586,0.0,401.199,7.024,17.202777777777776,M10,L-Alanine
29.587,1.586,0.0,401.233,7.024,17.211111111111112,M10,L-Alanine
29.154,1.659,0.0,401.471,7.024,17.21944444444444,M10,L-Alanine
29.154,1.763,0.0,401.471,7.024,17.227777777777778,M10,L-Alanine
28.998,1.629,0.0,401.471,7.024,17.23611111111111,M10,L-Alanine
29.393,1.739,0.0,401.471,7.024,17.244444444444447,M10,L-Alanine
29.393,1.739,0.0,401.979,7.024,17.252777777777776,M10,L-Alanine
28.913,1.739,0.0,403.514,7.024,17.261111111111113,M10,L-Alanine
28.297,1.739,0.0,403.796,7.024,17.269444444444442,M10,L-Alanine
28.297,1.739,0.0,405.989,7.023,17.27777777777778,M10,L-Alanine
28.297,1.647,0.0,404.286,7.023,17.28611111111111,M10,L-Alanine
28.297,0.0,0.0,405.793,7.023,17.294444444444448,M10,L-Alanine
28.297,0.0,0.0,405.793,7.023,17.302777777777777,M10,L-Alanine
28.297,0.0,0.0,405.793,7.023,17.311111111111114,M10,L-Alanine
28.297,0.0,0.0,405.793,7.023,17.319444444444443,M10,L-Alanine
28.297,0.0,0.0,405.925,7.023,17.32777777777778,M10,L-Alanine
28.297,0.0,0.0,406.221,7.023,17.33611111111111,M10,L-Alanine
27.973,0.0,0.0,409.139,7.023,17.344444444444445,M10,L-Alanine
27.973,1.249,0.0,408.401,7.024,17.352777777777778,M10,L-Alanine
27.973,0.0,0.0,406.233,7.024,17.361111111111114,M10,L-Alanine
27.973,0.0,0.0,408.363,7.024,17.369444444444444,M10,L-Alanine
27.546,0.0,0.0,408.058,7.024,17.37777777777778,M10,L-Alanine
27.355,1.304,0.0,410.521,7.024,17.38611111111111,M10,L-Alanine
27.355,0.0,0.0,410.521,7.024,17.394444444444446,M10,L-Alanine
27.355,1.169,0.0,410.521,7.024,17.402777777777775,M10,L-Alanine
27.355,0.0,0.0,409.658,7.024,17.41111111111111,M10,L-Alanine
27.355,1.157,0.0,412.002,7.024,17.419444444444444,M10,L-Alanine
27.355,1.169,0.0,412.002,7.028,17.42777777777778,M10,L-Alanine
27.355,0.0,0.0,412.002,7.028,17.43611111111111,M10,L-Alanine
27.355,1.231,0.0,412.002,7.028,17.444444444444446,M10,L-Alanine
27.355,1.2,0.0,412.329,7.028,17.452777777777776,M10,L-Alanine
27.191,0.049,0.0,414.471,7.028,17.461111111111112,M10,L-Alanine
27.191,1.212,0.0,413.038,7.028,17.46944444444444,M10,L-Alanine
27.191,0.0,0.0,414.063,7.028,17.477777777777778,M10,L-Alanine
27.191,1.206,0.0,414.063,7.028,17.48611111111111,M10,L-Alanine
27.191,0.79,0.0,414.333,7.028,17.494444444444447,M10,L-Alanine
27.191,1.255,0.0,416.436,7.028,17.502777777777776,M10,L-Alanine
27.191,1.255,0.0,415.015,7.028,17.511111111111113,M10,L-Alanine
27.191,1.194,0.0,417.375,7.028,17.519444444444442,M10,L-Alanine
27.99,0.0,0.0,415.763,7.028,17.52777777777778,M10,L-Alanine
28.048,1.176,0.0,415.763,7.028,17.53611111111111,M10,L-Alanine
28.048,1.176,0.0,415.763,7.028,17.544444444444448,M10,L-Alanine
28.048,1.176,0.0,415.763,7.028,17.552777777777777,M10,L-Alanine
27.918,1.176,0.0,416.548,7.028,17.561111111111114,M10,L-Alanine
27.578,1.176,0.0,417.435,7.028,17.569444444444443,M10,L-Alanine
27.578,1.176,0.0,417.435,7.028,17.57777777777778,M10,L-Alanine
27.578,1.176,0.0,417.435,7.028,17.58611111111111,M10,L-Alanine
27.578,1.176,0.0,417.435,7.028,17.594444444444445,M10,L-Alanine
27.578,1.176,0.0,417.435,7.028,17.602777777777778,M10,L-Alanine
28.164,1.225,0.0,418.221,7.028,17.611111111111114,M10,L-Alanine
28.248,1.225,0.0,419.483,7.028,17.619722222222222,M10,L-Alanine
28.248,1.225,0.0,419.483,7.028,17.628055555555555,M10,L-Alanine
28.248,1.323,0.0,419.415,7.028,17.636388888888888,M10,L-Alanine
28.248,1.427,0.0,418.242,7.028,17.64472222222222,M10,L-Alanine
28.248,1.531,0.0,418.242,7.032,17.653055555555554,M10,L-Alanine
28.248,1.408,0.0,418.242,7.032,17.661388888888887,M10,L-Alanine
28.248,1.512,0.0,418.242,7.032,17.669722222222223,M10,L-Alanine
28.575,1.647,0.0,419.633,7.032,17.678055555555556,M10,L-Alanine
28.81,1.476,0.0,420.345,7.032,17.68638888888889,M10,L-Alanine
28.81,1.629,0.0,420.345,7.032,17.69472222222222,M10,L-Alanine
28.81,1.469,0.0,420.345,7.032,17.703055555555554,M10,L-Alanine
28.81,1.488,0.0,420.345,7.032,17.711388888888887,M10,L-Alanine
28.81,1.641,0.0,420.345,7.032,17.71972222222222,M10,L-Alanine
28.81,1.506,0.0,419.955,7.023,17.728055555555553,M10,L-Alanine
28.81,1.506,0.0,421.133,7.023,17.73638888888889,M10,L-Alanine
28.81,1.506,0.0,419.57,7.023,17.744722222222222,M10,L-Alanine
28.81,1.506,0.0,420.861,7.023,17.753055555555555,M10,L-Alanine
28.447,1.506,0.0,420.861,7.023,17.761388888888888,M10,L-Alanine
28.447,1.506,0.0,420.861,7.023,17.76972222222222,M10,L-Alanine
28.447,1.506,0.0,422.369,7.023,17.778055555555554,M10,L-Alanine
28.447,1.506,0.0,423.406,7.023,17.78638888888889,M10,L-Alanine
28.447,1.537,0.0,424.747,7.023,17.794722222222223,M10,L-Alanine
28.447,1.384,0.0,424.255,7.02,17.803055555555556,M10,L-Alanine
28.447,0.0,0.0,423.151,7.02,17.81138888888889,M10,L-Alanine
28.447,0.0,0.0,423.151,7.02,17.81972222222222,M10,L-Alanine
28.447,0.0,0.0,424.48,7.02,17.828055555555554,M10,L-Alanine
28.305,0.0,0.0,425.119,7.02,17.836388888888887,M10,L-Alanine
28.305,1.212,0.0,423.406,7.02,17.84472222222222,M10,L-Alanine
28.305,0.0,0.0,423.406,7.02,17.853055555555557,M10,L-Alanine
28.305,1.169,0.0,423.406,7.02,17.86138888888889,M10,L-Alanine
28.305,0.0,0.0,424.704,7.02,17.869722222222222,M10,L-Alanine
28.305,1.151,0.0,425.151,7.024,17.878055555555555,M10,L-Alanine
28.305,0.0,0.0,425.51,7.024,17.886388888888888,M10,L-Alanine
