Time&Date,N2,O2,CO2,CER,OUR,RQ,Timestamp,Hours,Bioreactor,CarbonSource
2023/09/14 12:20:22.26,78.1295,20.9333,0.001,-0.0172,0.1039,-0.1654,2023-09-14 12:20:22.260,26.98229444444444,M7,L-Malate
2023/09/14 12:24:52.15,78.1273,20.9359,0.0002,-0.0182,0.0946,-0.1919,2023-09-14 12:24:52.150,27.057263888888887,M7,L-Malate
2023/09/14 12:29:21.60,78.1268,20.9365,0.0006,-0.0179,0.0944,-0.1899,2023-09-14 12:29:21.600,27.13211111111111,M7,L-Malate
2023/09/14 12:33:52.33,78.1284,20.9352,0.0,-0.0189,0.0984,-0.1921,2023-09-14 12:33:52.330,27.20731388888889,M7,L-Malate
2023/09/14 12:38:28.72,78.1287,20.9354,0.0,-0.0185,0.1006,-0.1843,2023-09-14 12:38:28.720,27.28408888888889,M7,L-Malate
2023/09/14 12:42:58.70,78.124,20.9392,0.0,-0.0188,0.0979,-0.1916,2023-09-14 12:42:58.700,27.35908333333333,M7,L-Malate
2023/09/14 12:47:28.72,78.1264,20.938,0.0,-0.0203,0.1006,-0.202,2023-09-14 12:47:28.720,27.43408888888889,M7,L-Malate
2023/09/14 12:51:59.75,78.1245,20.9394,0.0,-0.0193,0.0972,-0.1988,2023-09-14 12:51:59.750,27.509375,M7,L-Malate
2023/09/14 12:56:35.94,78.1233,20.9407,0.0,-0.0184,0.0878,-0.2089,2023-09-14 12:56:35.940,27.586094444444445,M7,L-Malate
2023/09/14 13:01:06.15,78.123,20.9409,0.0,-0.018,0.0894,-0.2013,2023-09-14 13:01:06.150,27.661152777777776,M7,L-Malate
2023/09/14 13:05:36.15,78.1283,20.935,0.0009,-0.0174,0.0986,-0.1763,2023-09-14 13:05:36.150,27.736152777777775,M7,L-Malate
2023/09/14 13:10:07.27,78.1301,20.9322,0.0015,-0.0175,0.1089,-0.161,2023-09-14 13:10:07.270,27.81146388888889,M7,L-Malate
