DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
67.897,1.211,0,399.878,7.024,14.026666666666667,M11,L-Alanine
67.897,0.0,0,399.878,7.024,14.035,M11,L-Alanine
67.897,0.0,0,399.878,7.024,14.043333333333333,M11,L-Alanine
67.897,1.296,0,399.907,7.024,14.051666666666668,M11,L-Alanine
67.8,0.0,0,396.263,7.024,14.06,M11,L-Alanine
67.8,1.192,0,402.55,7.022,14.068333333333333,M11,L-Alanine
67.8,0.0,0,399.682,7.022,14.076666666666666,M11,L-Alanine
67.8,0.0,0,399.682,7.022,14.085,M11,L-Alanine
67.8,1.144,0,400.753,7.022,14.093333333333334,M11,L-Alanine
67.8,0.0,0,398.349,7.022,14.101666666666667,M11,L-Alanine
67.8,1.223,0,400.418,7.022,14.11,M11,L-Alanine
67.8,1.199,0,400.311,7.022,14.118333333333334,M11,L-Alanine
67.8,0.0,0,403.064,7.022,14.126666666666667,M11,L-Alanine
67.416,1.229,0,401.558,7.022,14.135,M11,L-Alanine
67.416,1.144,0,399.414,7.023,14.143333333333333,M11,L-Alanine
67.416,0.0,0,401.34,7.023,14.151666666666667,M11,L-Alanine
67.416,1.241,0,399.3,7.023,14.16,M11,L-Alanine
67.416,1.254,0,401.29,7.023,14.168333333333333,M11,L-Alanine
67.416,0.0,0,399.687,7.023,14.176666666666666,M11,L-Alanine
67.416,1.186,0,399.687,7.023,14.185,M11,L-Alanine
67.416,0.0,0,399.687,7.023,14.193333333333333,M11,L-Alanine
67.416,1.229,0,399.655,7.023,14.201666666666666,M11,L-Alanine
67.04,0.006,0,397.398,7.023,14.209999999999999,M11,L-Alanine
67.04,0.0,0,401.315,7.023,14.218333333333334,M11,L-Alanine
67.04,1.18,0,400.848,7.023,14.226666666666667,M11,L-Alanine
67.04,0.0,0,398.367,7.023,14.235,M11,L-Alanine
67.04,1.174,0,397.562,7.023,14.243333333333332,M11,L-Alanine
67.04,1.199,0,401.344,7.023,14.251666666666667,M11,L-Alanine
67.04,0.0,0,401.367,7.023,14.26,M11,L-Alanine
67.04,1.241,0,400.077,7.023,14.268611111111111,M11,L-Alanine
67.04,1.144,0,400.077,7.023,14.276944444444446,M11,L-Alanine
66.361,0.0,0,400.077,7.023,14.285277777777777,M11,L-Alanine
66.238,1.223,0,400.048,7.022,14.293611111111112,M11,L-Alanine
66.238,0.0,0,401.658,7.022,14.301944444444445,M11,L-Alanine
66.238,0.208,0,400.305,7.022,14.31027777777778,M11,L-Alanine
66.238,0.0,0,400.305,7.022,14.31861111111111,M11,L-Alanine
65.929,0.0,0,400.305,7.022,14.326944444444445,M11,L-Alanine
65.884,0.0,0,400.305,7.022,14.335277777777778,M11,L-Alanine
65.884,0.0,0,400.305,7.022,14.343611111111112,M11,L-Alanine
65.884,0.0,0,400.305,7.022,14.351944444444444,M11,L-Alanine
65.884,0.0,0,400.289,7.022,14.360277777777778,M11,L-Alanine
65.884,1.272,0,401.197,7.022,14.368611111111111,M11,L-Alanine
65.884,0.0,0,400.935,7.022,14.376944444444446,M11,L-Alanine
65.823,0.0,0,398.975,7.022,14.385277777777777,M11,L-Alanine
65.487,0.0,0,398.975,7.022,14.393611111111111,M11,L-Alanine
65.487,0.0,0,398.975,7.022,14.401944444444444,M11,L-Alanine
65.487,1.192,0,399.492,7.022,14.410277777777779,M11,L-Alanine
65.487,0.0,0,401.788,7.022,14.41861111111111,M11,L-Alanine
65.487,1.186,0,399.595,7.022,14.426944444444445,M11,L-Alanine
65.487,0.0,0,399.595,7.022,14.435277777777777,M11,L-Alanine
65.407,0.0,0,399.595,7.027,14.443611111111112,M11,L-Alanine
65.221,1.235,0,399.642,7.027,14.451944444444443,M11,L-Alanine
65.221,0.0,0,398.502,7.027,14.460277777777778,M11,L-Alanine
65.221,1.248,0,398.502,7.027,14.46861111111111,M11,L-Alanine
65.221,0.0,0,398.502,7.027,14.476944444444445,M11,L-Alanine
65.221,0.0,0,399.414,7.027,14.485277777777776,M11,L-Alanine
65.221,1.15,0,400.467,7.027,14.493611111111111,M11,L-Alanine
65.221,0.0,0,400.467,7.027,14.501944444444444,M11,L-Alanine
65.221,0.0,0,400.467,7.027,14.510277777777778,M11,L-Alanine
65.221,1.162,0,400.467,7.026,14.518611111111111,M11,L-Alanine
65.07,0.0,0,400.467,7.026,14.526944444444446,M11,L-Alanine
65.07,0.214,0,400.101,7.026,14.535277777777777,M11,L-Alanine
65.07,1.162,0,401.644,7.026,14.543611111111112,M11,L-Alanine
65.07,0.0,0,400.49,7.026,14.551944444444445,M11,L-Alanine
65.07,1.192,0,398.427,7.026,14.56027777777778,M11,L-Alanine
64.92,1.217,0,398.427,7.026,14.56861111111111,M11,L-Alanine
64.483,0.012,0,399.017,7.026,14.576944444444445,M11,L-Alanine
64.483,1.26,0,401.177,7.026,14.585277777777778,M11,L-Alanine
64.483,0.0,0,402.948,7.022,14.593611111111112,M11,L-Alanine
64.483,1.235,0,399.501,7.022,14.601944444444444,M11,L-Alanine
64.483,1.199,0,397.663,7.022,14.610277777777778,M11,L-Alanine
64.483,0.0,0,398.957,7.022,14.618611111111111,M11,L-Alanine
64.483,1.303,0,398.957,7.022,14.626944444444446,M11,L-Alanine
64.483,0.0,0,398.957,7.022,14.635277777777777,M11,L-Alanine
64.483,1.254,0,398.957,7.022,14.643611111111111,M11,L-Alanine
64.307,0.0,0,398.957,7.022,14.651944444444444,M11,L-Alanine
64.307,1.162,0,399.833,7.022,14.660277777777779,M11,L-Alanine
64.307,1.162,0,402.449,7.023,14.66861111111111,M11,L-Alanine
64.307,1.162,0,399.76,7.023,14.676944444444445,M11,L-Alanine
64.307,1.162,0,399.76,7.023,14.685277777777777,M11,L-Alanine
64.12,1.315,0,399.76,7.023,14.693611111111112,M11,L-Alanine
63.979,0.0,0,399.985,7.023,14.701944444444443,M11,L-Alanine
63.979,0.0,0,401.916,7.023,14.710277777777778,M11,L-Alanine
63.979,0.0,0,401.399,7.023,14.71861111111111,M11,L-Alanine
63.979,0.0,0,399.521,7.023,14.726944444444445,M11,L-Alanine
63.979,0.0,0,398.363,7.023,14.735277777777776,M11,L-Alanine
63.979,0.0,0,399.969,7.022,14.743611111111111,M11,L-Alanine
63.979,0.0,0,401.207,7.022,14.751944444444444,M11,L-Alanine
63.871,0.0,0,399.877,7.022,14.760277777777778,M11,L-Alanine
63.64,0.0,0,403.876,7.022,14.768611111111111,M11,L-Alanine
63.64,0.0,0,401.311,7.022,14.776944444444446,M11,L-Alanine
63.64,0.0,0,399.432,7.022,14.785277777777777,M11,L-Alanine
63.64,0.0,0,397.248,7.022,14.793611111111112,M11,L-Alanine
63.64,0.0,0,399.649,7.022,14.801944444444445,M11,L-Alanine
63.64,1.284,0,400.518,7.022,14.81027777777778,M11,L-Alanine
63.64,0.0,0,402.918,7.026,14.81861111111111,M11,L-Alanine
63.64,1.168,0,399.068,7.026,14.826944444444445,M11,L-Alanine
63.64,0.0,0,400.45,7.026,14.835277777777778,M11,L-Alanine
63.245,0.0,0,399.707,7.026,14.843611111111112,M11,L-Alanine
63.245,1.168,0,401.001,7.026,14.851944444444444,M11,L-Alanine
63.245,0.0,0,396.101,7.026,14.860277777777778,M11,L-Alanine
63.245,1.199,0,399.984,7.026,14.868611111111111,M11,L-Alanine
63.245,1.199,0,399.984,7.026,14.876944444444446,M11,L-Alanine
63.037,0.0,0,399.984,7.026,14.885277777777777,M11,L-Alanine
62.777,1.241,0,399.984,7.026,14.893888888888888,M11,L-Alanine
62.777,1.266,0,400.693,7.026,14.902222222222223,M11,L-Alanine
62.777,0.0,0,401.565,7.026,14.910555555555556,M11,L-Alanine
62.777,1.235,0,400.226,7.026,14.918888888888889,M11,L-Alanine
62.777,0.0,0,400.226,7.026,14.927222222222222,M11,L-Alanine
62.777,1.174,0,400.226,7.026,14.935555555555556,M11,L-Alanine
62.777,1.174,0,400.226,7.026,14.943888888888889,M11,L-Alanine
62.777,1.174,0,400.226,7.026,14.952222222222222,M11,L-Alanine
62.777,1.192,0,399.813,7.026,14.960555555555555,M11,L-Alanine
62.594,0.0,0,399.438,7.023,14.96888888888889,M11,L-Alanine
62.594,1.217,0,399.54,7.023,14.977222222222222,M11,L-Alanine
62.594,0.0,0,401.02,7.023,14.985555555555555,M11,L-Alanine
62.594,1.174,0,399.169,7.023,14.993888888888888,M11,L-Alanine
62.594,0.0,0,400.383,7.023,15.002222222222223,M11,L-Alanine
62.232,1.26,0,400.383,7.023,15.010555555555555,M11,L-Alanine
62.091,0.0,0,400.718,7.023,15.01888888888889,M11,L-Alanine
62.091,1.186,0,401.826,7.023,15.027222222222223,M11,L-Alanine
62.091,0.0,0,400.44,7.023,15.035555555555556,M11,L-Alanine
62.091,1.205,0,400.44,7.025,15.043888888888889,M11,L-Alanine
62.091,1.205,0,400.106,7.025,15.052222222222223,M11,L-Alanine
62.091,1.205,0,401.645,7.025,15.060555555555556,M11,L-Alanine
62.091,1.205,0,400.457,7.025,15.068888888888889,M11,L-Alanine
62.091,1.205,0,399.309,7.025,15.077222222222222,M11,L-Alanine
62.091,1.205,0,400.601,7.025,15.085555555555556,M11,L-Alanine
61.641,1.205,0,399.428,7.025,15.09388888888889,M11,L-Alanine
61.641,1.205,0,399.428,7.025,15.102222222222222,M11,L-Alanine
61.641,1.205,0,399.717,7.025,15.110555555555555,M11,L-Alanine
61.641,1.192,0,402.109,7.022,15.11888888888889,M11,L-Alanine
61.641,1.192,0,400.234,7.022,15.127222222222223,M11,L-Alanine
61.641,1.192,0,400.234,7.022,15.135833333333332,M11,L-Alanine
61.641,1.192,0,401.481,7.022,15.143888888888888,M11,L-Alanine
61.641,1.168,0,398.552,7.022,15.152222222222223,M11,L-Alanine
61.246,0.0,0,396.056,7.022,15.160555555555556,M11,L-Alanine
60.863,0.0,0,399.633,7.022,15.168888888888889,M11,L-Alanine
60.863,0.0,0,399.278,7.022,15.177222222222222,M11,L-Alanine
60.863,0.0,0,400.852,7.022,15.185555555555556,M11,L-Alanine
60.863,0.0,0,398.28,7.022,15.193888888888889,M11,L-Alanine
60.863,0.0,0,399.995,7.022,15.202222222222222,M11,L-Alanine
60.863,0.0,0,398.99,7.022,15.210555555555555,M11,L-Alanine
60.863,0.0,0,398.99,7.022,15.21888888888889,M11,L-Alanine
60.863,1.217,0,399.226,7.022,15.227222222222222,M11,L-Alanine
60.863,0.0,0,401.012,7.022,15.235555555555555,M11,L-Alanine
60.586,1.235,0,400.555,7.022,15.243888888888888,M11,L-Alanine
60.586,0.0,0,399.247,7.022,15.252222222222223,M11,L-Alanine
60.586,1.241,0,401.17,7.022,15.260555555555555,M11,L-Alanine
60.586,0.0,0,399.426,7.027,15.26888888888889,M11,L-Alanine
60.586,0.0,0,399.426,7.027,15.277222222222223,M11,L-Alanine
60.586,1.186,0,399.426,7.027,15.285555555555556,M11,L-Alanine
60.586,0.0,0,399.92,7.027,15.293888888888889,M11,L-Alanine
60.586,0.0,0,401.522,7.027,15.302222222222223,M11,L-Alanine
60.27,1.156,0,399.55,7.027,15.310555555555556,M11,L-Alanine
60.173,0.0,0,398.564,7.027,15.318888888888889,M11,L-Alanine
60.173,1.217,0,401.776,7.027,15.327222222222222,M11,L-Alanine
60.173,1.266,0,400.921,7.027,15.335555555555556,M11,L-Alanine
60.173,0.0,0,399.873,7.028,15.34388888888889,M11,L-Alanine
60.173,1.205,0,399.317,7.028,15.352222222222222,M11,L-Alanine
60.173,1.192,0,401.243,7.028,15.360555555555555,M11,L-Alanine
60.173,0.0,0,401.415,7.028,15.36888888888889,M11,L-Alanine
60.173,1.266,0,399.941,7.028,15.377222222222223,M11,L-Alanine
60.173,0.0,0,399.941,7.028,15.385555555555555,M11,L-Alanine
60.186,1.186,0,399.941,7.028,15.393888888888888,M11,L-Alanine
60.186,1.186,0,399.941,7.028,15.402222222222223,M11,L-Alanine
59.705,1.186,0,399.941,7.028,15.410555555555556,M11,L-Alanine
59.637,1.186,0,399.001,7.026,15.418888888888889,M11,L-Alanine
59.637,1.186,0,398.568,7.026,15.427222222222222,M11,L-Alanine
59.637,1.186,0,398.086,7.026,15.435555555555556,M11,L-Alanine
59.637,1.186,0,400.368,7.026,15.443888888888889,M11,L-Alanine
59.637,1.186,0,400.368,7.026,15.452222222222222,M11,L-Alanine
59.637,1.186,0,400.368,7.026,15.460555555555555,M11,L-Alanine
59.637,1.211,0,400.109,7.026,15.46888888888889,M11,L-Alanine
59.637,1.211,0,398.751,7.026,15.477222222222222,M11,L-Alanine
59.637,1.211,0,399.794,7.026,15.485555555555555,M11,L-Alanine
59.123,1.211,0,399.794,7.025,15.493888888888888,M11,L-Alanine
58.869,1.211,0,399.689,7.025,15.502222222222223,M11,L-Alanine
58.869,1.211,0,401.552,7.025,15.510555555555555,M11,L-Alanine
58.869,1.211,0,400.358,7.025,15.51888888888889,M11,L-Alanine
58.869,1.211,0,400.904,7.025,15.527222222222223,M11,L-Alanine
58.869,1.272,0,397.891,7.025,15.535555555555556,M11,L-Alanine
58.869,0.018,0,400.817,7.025,15.543888888888889,M11,L-Alanine
58.869,1.199,0,400.817,7.025,15.552222222222223,M11,L-Alanine
58.755,0.0,0,400.817,7.025,15.560555555555556,M11,L-Alanine
58.555,0.0,0,400.817,7.022,15.568888888888889,M11,L-Alanine
58.555,0.0,0,400.744,7.022,15.577222222222222,M11,L-Alanine
58.555,0.0,0,399.597,7.022,15.585555555555556,M11,L-Alanine
58.555,0.0,0,399.681,7.022,15.59388888888889,M11,L-Alanine
58.555,1.18,0,400.817,7.022,15.602222222222222,M11,L-Alanine
58.555,0.0,0,399.488,7.022,15.610555555555555,M11,L-Alanine
58.257,0.0,0,399.488,7.022,15.61888888888889,M11,L-Alanine
57.974,0.0,0,399.488,7.022,15.627222222222223,M11,L-Alanine
57.974,0.0,0,400.342,7.022,15.635555555555555,M11,L-Alanine
57.974,0.0,0,398.473,7.026,15.643888888888888,M11,L-Alanine
57.974,1.192,0,400.034,7.026,15.652222222222223,M11,L-Alanine
57.974,0.0,0,400.034,7.026,15.660555555555556,M11,L-Alanine
57.974,0.0,0,399.785,7.026,15.668888888888889,M11,L-Alanine
57.974,1.296,0,401.392,7.026,15.677222222222222,M11,L-Alanine
57.974,0.0,0,399.424,7.026,15.685555555555556,M11,L-Alanine
57.909,1.278,0,399.424,7.026,15.693888888888889,M11,L-Alanine
57.489,1.174,0,399.938,7.026,15.702222222222222,M11,L-Alanine
57.489,0.0,0,401.292,7.026,15.710555555555555,M11,L-Alanine
57.331,1.235,0,398.015,7.027,15.71888888888889,M11,L-Alanine
57.061,0.0,0,398.015,7.027,15.727222222222222,M11,L-Alanine
57.061,1.266,0,398.785,7.027,15.735555555555555,M11,L-Alanine
57.061,1.266,0,401.605,7.027,15.743888888888888,M11,L-Alanine
57.061,1.266,0,400.593,7.027,15.752222222222223,M11,L-Alanine
57.061,1.26,0,399.89,7.027,15.760833333333334,M11,L-Alanine
57.061,0.0,0,401.351,7.027,15.769166666666667,M11,L-Alanine
57.061,1.241,0,401.351,7.027,15.777500000000002,M11,L-Alanine
57.061,0.0,0,401.351,7.027,15.785833333333333,M11,L-Alanine
57.061,1.162,0,400.646,7.026,15.794166666666667,M11,L-Alanine
56.844,1.162,0,399.59,7.026,15.8025,M11,L-Alanine
56.844,1.162,0,399.59,7.026,15.810833333333335,M11,L-Alanine
56.844,1.162,0,399.59,7.026,15.819166666666666,M11,L-Alanine
56.844,1.162,0,399.59,7.026,15.8275,M11,L-Alanine
56.844,1.162,0,399.408,7.026,15.835833333333333,M11,L-Alanine
56.844,1.162,0,399.983,7.026,15.844166666666668,M11,L-Alanine
56.844,1.162,0,399.89,7.026,15.8525,M11,L-Alanine
56.844,1.162,0,401.092,7.026,15.860833333333334,M11,L-Alanine
56.275,1.18,0,401.092,7.026,15.869166666666667,M11,L-Alanine
55.984,0.0,0,401.092,7.026,15.877500000000001,M11,L-Alanine
55.984,1.174,0,401.092,7.026,15.885833333333332,M11,L-Alanine
55.984,1.174,0,401.092,7.026,15.894166666666667,M11,L-Alanine
55.984,1.174,0,401.092,7.026,15.9025,M11,L-Alanine
55.984,1.174,0,400.531,7.026,15.910833333333334,M11,L-Alanine
55.984,1.174,0,399.19,7.026,15.919166666666666,M11,L-Alanine
55.984,1.174,0,401.741,7.026,15.9275,M11,L-Alanine
55.984,1.174,0,399.169,7.026,15.935833333333333,M11,L-Alanine
55.984,1.174,0,399.169,7.022,15.944166666666668,M11,L-Alanine
55.521,1.174,0,399.169,7.022,15.952499999999999,M11,L-Alanine
55.151,1.217,0,399.169,7.022,15.960833333333333,M11,L-Alanine
55.151,1.217,0,399.169,7.022,15.969166666666666,M11,L-Alanine
55.151,1.217,0,399.169,7.022,15.977500000000001,M11,L-Alanine
55.151,1.217,0,399.169,7.022,15.985833333333332,M11,L-Alanine
55.151,1.217,0,399.169,7.022,15.994166666666667,M11,L-Alanine
55.151,0.0,0,399.169,7.022,16.0025,M11,L-Alanine
54.896,0.0,0,399.216,7.022,16.010833333333334,M11,L-Alanine
54.75,0.0,0,399.216,7.021,16.019166666666667,M11,L-Alanine
55.043,0.0,0,399.216,7.021,16.0275,M11,L-Alanine
54.438,0.0,0,399.216,7.021,16.035833333333336,M11,L-Alanine
54.438,0.0,0,401.311,7.021,16.04416666666667,M11,L-Alanine
54.465,0.0,0,397.935,7.021,16.052500000000002,M11,L-Alanine
54.207,1.248,0,399.015,7.021,16.060833333333335,M11,L-Alanine
54.207,0.0,0,400.546,7.021,16.069166666666668,M11,L-Alanine
54.207,1.205,0,399.136,7.021,16.0775,M11,L-Alanine
54.207,0.0,0,400.479,7.021,16.085833333333333,M11,L-Alanine
54.207,1.248,0,400.479,7.026,16.094166666666666,M11,L-Alanine
54.207,0.0,0,400.479,7.026,16.102500000000003,M11,L-Alanine
54.207,1.272,0,400.479,7.026,16.110833333333336,M11,L-Alanine
53.844,1.168,0,400.286,7.026,16.11916666666667,M11,L-Alanine
53.818,0.0,0,401.395,7.026,16.1275,M11,L-Alanine
53.818,1.266,0,399.733,7.026,16.135833333333334,M11,L-Alanine
53.818,0.0,0,399.733,7.026,16.144166666666667,M11,L-Alanine
53.818,0.0,0,399.733,7.026,16.1525,M11,L-Alanine
53.818,1.199,0,399.109,7.026,16.160833333333333,M11,L-Alanine
53.539,1.211,0,400.874,7.03,16.16916666666667,M11,L-Alanine
53.508,0.086,0,399.172,7.03,16.177500000000002,M11,L-Alanine
53.508,1.235,0,401.1,7.03,16.185833333333335,M11,L-Alanine
53.508,0.0,0,400.519,7.03,16.194166666666668,M11,L-Alanine
53.508,1.205,0,401.597,7.03,16.2025,M11,L-Alanine
53.508,0.0,0,399.492,7.03,16.210833333333333,M11,L-Alanine
53.508,1.199,0,399.492,7.03,16.219166666666666,M11,L-Alanine
53.508,1.199,0,399.492,7.03,16.2275,M11,L-Alanine
52.775,1.199,0,399.492,7.03,16.235833333333336,M11,L-Alanine
52.304,1.199,0,399.492,7.026,16.24416666666667,M11,L-Alanine
52.304,1.199,0,400.132,7.026,16.2525,M11,L-Alanine
52.304,1.205,0,401.072,7.026,16.260833333333334,M11,L-Alanine
52.304,0.0,0,399.823,7.026,16.269166666666667,M11,L-Alanine
52.304,1.229,0,399.202,7.026,16.2775,M11,L-Alanine
52.304,1.229,0,401.728,7.026,16.285833333333336,M11,L-Alanine
52.418,1.229,0,400.397,7.026,16.29416666666667,M11,L-Alanine
51.963,1.229,0,400.397,7.026,16.302500000000002,M11,L-Alanine
51.963,1.229,0,400.397,7.026,16.310833333333335,M11,L-Alanine
51.963,1.229,0,400.397,7.027,16.319166666666668,M11,L-Alanine
51.963,1.229,0,400.397,7.027,16.3275,M11,L-Alanine
51.559,1.229,0,401.593,7.027,16.335833333333333,M11,L-Alanine
51.214,1.229,0,399.629,7.027,16.344166666666666,M11,L-Alanine
51.214,1.266,0,401.934,7.027,16.352500000000003,M11,L-Alanine
51.214,1.266,0,399.815,7.027,16.360833333333336,M11,L-Alanine
51.214,1.266,0,399.815,7.027,16.36916666666667,M11,L-Alanine
51.214,1.266,0,399.815,7.027,16.3775,M11,L-Alanine
51.214,1.266,0,399.815,7.027,16.385833333333334,M11,L-Alanine
51.214,1.266,0,399.815,7.026,16.394166666666667,M11,L-Alanine
51.214,1.266,0,399.815,7.026,16.4025,M11,L-Alanine
51.214,1.266,0,400.702,7.026,16.410833333333333,M11,L-Alanine
51.187,1.266,0,396.808,7.026,16.41916666666667,M11,L-Alanine
50.663,1.272,0,399.527,7.026,16.427500000000002,M11,L-Alanine
50.663,1.254,0,400.777,7.026,16.435833333333335,M11,L-Alanine
50.663,0.0,0,400.777,7.026,16.444166666666668,M11,L-Alanine
50.663,0.0,0,400.777,7.026,16.4525,M11,L-Alanine
50.663,0.0,0,400.777,7.026,16.460833333333333,M11,L-Alanine
50.378,0.0,0,400.777,7.023,16.469166666666666,M11,L-Alanine
50.231,0.0,0,400.374,7.023,16.4775,M11,L-Alanine
50.231,1.272,0,398.938,7.023,16.485833333333336,M11,L-Alanine
50.231,0.0,0,399.478,7.023,16.49416666666667,M11,L-Alanine
50.231,1.248,0,401.316,7.023,16.5025,M11,L-Alanine
50.231,0.0,0,399.642,7.023,16.510833333333334,M11,L-Alanine
50.168,1.241,0,399.517,7.023,16.519166666666667,M11,L-Alanine
49.662,0.0,0,397.594,7.023,16.5275,M11,L-Alanine
49.662,0.0,0,401.757,7.023,16.535833333333336,M11,L-Alanine
49.662,1.254,0,400.606,7.03,16.54416666666667,M11,L-Alanine
49.662,0.0,0,399.115,7.03,16.552500000000002,M11,L-Alanine
49.662,0.0,0,398.181,7.03,16.560833333333335,M11,L-Alanine
49.37,1.235,0,402.135,7.03,16.569166666666668,M11,L-Alanine
49.29,0.0,0,398.219,7.03,16.5775,M11,L-Alanine
49.29,1.229,0,401.902,7.03,16.585833333333333,M11,L-Alanine
49.29,1.26,0,399.35,7.03,16.594166666666666,M11,L-Alanine
49.29,0.098,0,400.388,7.03,16.602500000000003,M11,L-Alanine
49.29,1.272,0,399.536,7.03,16.610833333333336,M11,L-Alanine
48.882,1.272,0,400.649,7.026,16.61916666666667,M11,L-Alanine
48.628,1.272,0,399.422,7.026,16.6275,M11,L-Alanine
48.628,1.272,0,399.422,7.026,16.635833333333334,M11,L-Alanine
48.628,1.272,0,400.175,7.026,16.644166666666667,M11,L-Alanine
48.628,1.272,0,400.765,7.026,16.6525,M11,L-Alanine
48.536,1.272,0,398.029,7.026,16.660833333333333,M11,L-Alanine
48.05,1.272,0,400.365,7.026,16.66916666666667,M11,L-Alanine
48.05,1.272,0,400.365,7.026,16.677500000000002,M11,L-Alanine
48.05,1.223,0,400.365,7.026,16.685833333333335,M11,L-Alanine
48.05,1.192,0,400.365,7.03,16.694166666666668,M11,L-Alanine
48.05,1.327,0,400.365,7.03,16.7025,M11,L-Alanine
48.05,1.327,0,400.365,7.03,16.710833333333333,M11,L-Alanine
48.05,1.248,0,400.365,7.03,16.719166666666666,M11,L-Alanine
48.123,1.394,0,400.365,7.03,16.7275,M11,L-Alanine
47.655,1.394,0,399.049,7.03,16.735833333333336,M11,L-Alanine
47.655,1.394,0,400.941,7.03,16.74416666666667,M11,L-Alanine
47.831,1.394,0,398.83,7.03,16.7525,M11,L-Alanine
47.286,1.394,0,400.104,7.03,16.760833333333334,M11,L-Alanine
47.286,1.345,0,400.104,7.026,16.769166666666667,M11,L-Alanine
47.286,1.51,0,400.104,7.026,16.7775,M11,L-Alanine
47.286,1.37,0,400.104,7.026,16.785833333333336,M11,L-Alanine
47.286,1.376,0,400.104,7.026,16.79416666666667,M11,L-Alanine
47.286,1.48,0,400.104,7.026,16.802500000000002,M11,L-Alanine
47.286,1.48,0,400.075,7.026,16.810833333333335,M11,L-Alanine
47.286,1.48,0,398.214,7.026,16.819166666666668,M11,L-Alanine
47.286,1.388,0,398.214,7.026,16.8275,M11,L-Alanine
46.896,1.578,0,399.15,7.026,16.835833333333333,M11,L-Alanine
46.896,1.578,0,402.173,7.026,16.844166666666666,M11,L-Alanine
46.896,1.578,0,397.739,7.026,16.852500000000003,M11,L-Alanine
46.694,1.578,0,399.117,7.026,16.860833333333336,M11,L-Alanine
46.411,1.455,0,400.081,7.026,16.86916666666667,M11,L-Alanine
46.411,1.351,0,401.4,7.026,16.8775,M11,L-Alanine
46.411,1.394,0,399.801,7.026,16.885833333333334,M11,L-Alanine
46.411,0.0,0,399.509,7.026,16.894166666666667,M11,L-Alanine
46.411,0.0,0,400.684,7.026,16.9025,M11,L-Alanine
46.411,0.0,0,400.684,7.026,16.910833333333333,M11,L-Alanine
46.05,0.0,0,400.684,7.022,16.91916666666667,M11,L-Alanine
45.777,0.0,0,400.684,7.022,16.927500000000002,M11,L-Alanine
45.777,1.18,0,400.684,7.022,16.935833333333335,M11,L-Alanine
45.777,0.0,0,400.684,7.022,16.944166666666668,M11,L-Alanine
45.777,1.192,0,400.684,7.022,16.9525,M11,L-Alanine
45.554,0.0,0,400.684,7.022,16.960833333333333,M11,L-Alanine
45.238,1.217,0,400.245,7.022,16.969166666666666,M11,L-Alanine
45.238,0.0,0,398.938,7.022,16.9775,M11,L-Alanine
45.238,0.0,0,398.938,7.022,16.985833333333336,M11,L-Alanine
45.238,1.174,0,398.938,7.03,16.99416666666667,M11,L-Alanine
45.238,0.0,0,400.143,7.03,17.002777777777776,M11,L-Alanine
45.238,0.0,0,401.103,7.03,17.011111111111113,M11,L-Alanine
45.238,1.229,0,397.827,7.03,17.019444444444442,M11,L-Alanine
45.238,0.0,0,399.749,7.03,17.02777777777778,M11,L-Alanine
45.238,1.119,0,399.749,7.03,17.03611111111111,M11,L-Alanine
44.48,1.119,0,399.749,7.03,17.044444444444448,M11,L-Alanine
44.616,1.223,0,399.749,7.03,17.052777777777777,M11,L-Alanine
44.112,0.0,0,399.749,7.03,17.061111111111114,M11,L-Alanine
44.112,1.254,0,399.749,7.03,17.069444444444443,M11,L-Alanine
44.112,1.254,0,399.728,7.03,17.07777777777778,M11,L-Alanine
44.112,0.0,0,401.385,7.03,17.08611111111111,M11,L-Alanine
44.112,1.272,0,399.162,7.03,17.094444444444445,M11,L-Alanine
44.112,1.296,0,400.574,7.03,17.102777777777778,M11,L-Alanine
44.112,1.186,0,399.418,7.03,17.111111111111114,M11,L-Alanine
44.112,1.186,0,399.421,7.03,17.119444444444444,M11,L-Alanine
43.742,1.186,0,398.379,7.03,17.12777777777778,M11,L-Alanine
43.365,1.266,0,398.379,7.03,17.13611111111111,M11,L-Alanine
43.365,1.364,0,399.726,7.027,17.144444444444446,M11,L-Alanine
43.365,1.254,0,401.483,7.027,17.152777777777775,M11,L-Alanine
43.365,1.413,0,399.651,7.027,17.16111111111111,M11,L-Alanine
43.365,1.413,0,399.651,7.027,17.169444444444444,M11,L-Alanine
43.365,1.413,0,399.651,7.027,17.17777777777778,M11,L-Alanine
43.015,1.413,0,399.651,7.027,17.18611111111111,M11,L-Alanine
42.587,1.413,0,399.651,7.027,17.194444444444446,M11,L-Alanine
42.587,1.535,0,399.651,7.027,17.202777777777776,M11,L-Alanine
42.587,1.608,0,399.618,7.027,17.211111111111112,M11,L-Alanine
42.587,1.608,0,401.107,7.026,17.21944444444444,M11,L-Alanine
42.587,1.608,0,399.124,7.026,17.227777777777778,M11,L-Alanine
42.361,1.541,0,400.582,7.026,17.23611111111111,M11,L-Alanine
42.153,1.633,0,400.582,7.026,17.244444444444447,M11,L-Alanine
42.153,1.498,0,400.582,7.026,17.252777777777776,M11,L-Alanine
42.153,1.621,0,400.91,7.026,17.261111111111113,M11,L-Alanine
42.099,1.621,0,401.459,7.026,17.269444444444442,M11,L-Alanine
41.945,1.7,0,401.347,7.026,17.27777777777778,M11,L-Alanine
