Time&Date,N2,O2,CO2,CER,OUR,RQ,Timestamp,Hours,Bioreactor,CarbonSource
2023/09/13 22:44:40.99,78.1323,20.7151,0.2171,0.1985,0.3107,0.6388,2023-09-13 22:44:40.990,13.38749722222222,M10,L-Alanine
2023/09/13 22:49:07.27,78.1306,20.7143,0.22,0.202,0.3097,0.6524,2023-09-13 22:49:07.270,13.461463888888888,M10,L-Alanine
2023/09/13 22:53:35.51,78.1305,20.7098,0.2235,0.2058,0.3138,0.6559,2023-09-13 22:53:35.510,13.535975,M10,L-Alanine
2023/09/13 22:58:02.52,78.1303,20.7036,0.2297,0.2117,0.3172,0.6672,2023-09-13 22:58:02.520,13.610144444444444,M10,L-Alanine
2023/09/13 23:02:36.23,78.1252,20.7033,0.2356,0.2175,0.3407,0.6384,2023-09-13 23:02:36.230,13.686175,M10,L-Alanine
2023/09/13 23:07:02.67,78.1279,20.6996,0.2371,0.2177,0.3429,0.635,2023-09-13 23:07:02.670,13.76018611111111,M10,L-Alanine
2023/09/13 23:11:30.51,78.1326,20.6912,0.2399,0.2208,0.3372,0.6548,2023-09-13 23:11:30.510,13.834586111111111,M10,L-Alanine
2023/09/13 23:15:57.75,78.1336,20.6879,0.2432,0.2246,0.336,0.6683,2023-09-13 23:15:57.750,13.908819444444445,M10,L-Alanine
2023/09/13 23:20:32.36,78.1264,20.6898,0.2479,0.2298,0.3375,0.681,2023-09-13 23:20:32.360,13.985100000000001,M10,L-Alanine
2023/09/13 23:24:58.86,78.1366,20.6795,0.2483,0.2302,0.3458,0.6657,2023-09-13 23:24:58.860,14.059127777777778,M10,L-Alanine
2023/09/13 23:29:26.81,78.1359,20.6765,0.2518,0.2337,0.3515,0.665,2023-09-13 23:29:26.810,14.133558333333333,M10,L-Alanine
2023/09/13 23:33:53.69,78.1372,20.6699,0.257,0.2378,0.3662,0.6494,2023-09-13 23:33:53.690,14.207691666666667,M10,L-Alanine
2023/09/13 23:38:28.08,78.1275,20.6699,0.2673,0.248,0.3585,0.6918,2023-09-13 23:38:28.080,14.283911111111111,M10,L-Alanine
2023/09/13 23:42:55.29,78.1286,20.6626,0.2732,0.2544,0.3647,0.6975,2023-09-13 23:42:55.290,14.358136111111111,M10,L-Alanine
2023/09/13 23:47:22.34,78.1314,20.6576,0.2754,0.2567,0.3652,0.7031,2023-09-13 23:47:22.340,14.432316666666665,M10,L-Alanine
2023/09/13 23:51:49.30,78.1283,20.657,0.2789,0.2605,0.364,0.7157,2023-09-13 23:51:49.300,14.506472222222223,M10,L-Alanine
2023/09/13 23:56:23.00,78.1233,20.6583,0.2826,0.2644,0.364,0.7263,2023-09-13 23:56:23.000,14.5825,M10,L-Alanine
2023/09/14 00:00:49.49,78.1343,20.6446,0.2851,0.2656,0.3968,0.6693,2023-09-14 00:00:49.490,14.656525,M10,L-Alanine
2023/09/14 00:05:16.53,78.1332,20.6413,0.2894,0.2699,0.3898,0.6925,2023-09-14 00:05:16.530,14.730702777777777,M10,L-Alanine
2023/09/14 00:09:43.45,78.134,20.6355,0.2954,0.2762,0.3882,0.7115,2023-09-14 00:09:43.450,14.804847222222222,M10,L-Alanine
2023/09/14 00:14:17.50,78.1274,20.6365,0.3001,0.2814,0.3944,0.7135,2023-09-14 00:14:17.500,14.880972222222223,M10,L-Alanine
2023/09/14 00:18:44.70,78.1322,20.6271,0.305,0.2865,0.3999,0.7165,2023-09-14 00:18:44.700,14.955194444444444,M10,L-Alanine
2023/09/14 00:23:12.72,78.1289,20.6267,0.3088,0.29,0.3973,0.73,2023-09-14 00:23:12.720,15.029644444444445,M10,L-Alanine
2023/09/14 00:27:39.73,78.1369,20.6144,0.3134,0.2939,0.4299,0.6837,2023-09-14 00:27:39.730,15.10381388888889,M10,L-Alanine
2023/09/14 00:32:14.47,78.127,20.6165,0.3206,0.3003,0.4141,0.7251,2023-09-14 00:32:14.470,15.180130555555555,M10,L-Alanine
2023/09/14 00:36:41.74,78.1365,20.6026,0.3251,0.3051,0.4327,0.705,2023-09-14 00:36:41.740,15.254372222222221,M10,L-Alanine
2023/09/14 00:41:08.95,78.1383,20.5977,0.3284,0.3086,0.4278,0.7214,2023-09-14 00:41:08.950,15.328597222222221,M10,L-Alanine
2023/09/14 00:45:36.05,78.1395,20.5883,0.337,0.3178,0.4377,0.7259,2023-09-14 00:45:36.050,15.402791666666667,M10,L-Alanine
2023/09/14 00:50:10.11,78.1237,20.5895,0.3511,0.332,0.4383,0.7575,2023-09-14 00:50:10.110,15.478919444444445,M10,L-Alanine
2023/09/14 00:54:36.23,78.1294,20.5798,0.3544,0.3355,0.4433,0.7568,2023-09-14 00:54:36.230,15.552841666666668,M10,L-Alanine
2023/09/14 00:59:04.17,78.1321,20.5747,0.3576,0.3379,0.4679,0.7221,2023-09-14 00:59:04.170,15.627269444444444,M10,L-Alanine
2023/09/14 01:03:32.32,78.1289,20.5726,0.3625,0.3423,0.4525,0.7565,2023-09-14 01:03:32.320,15.701755555555556,M10,L-Alanine
2023/09/14 01:08:06.13,78.1373,20.5596,0.3682,0.3482,0.4729,0.7362,2023-09-14 01:08:06.130,15.777813888888888,M10,L-Alanine
2023/09/14 01:12:33.54,78.1317,20.5572,0.3751,0.3554,0.4735,0.7506,2023-09-14 01:12:33.540,15.852094444444445,M10,L-Alanine
2023/09/14 01:17:00.67,78.1308,20.5477,0.3856,0.3664,0.4771,0.768,2023-09-14 01:17:00.670,15.926297222222221,M10,L-Alanine
2023/09/14 01:21:28.55,78.1279,20.542,0.3942,0.3748,0.4778,0.7845,2023-09-14 01:21:28.550,16.000708333333336,M10,L-Alanine
2023/09/14 01:26:02.68,78.1291,20.5382,0.3969,0.3779,0.4886,0.7735,2023-09-14 01:26:02.680,16.076855555555557,M10,L-Alanine
2023/09/14 01:30:29.74,78.1357,20.5294,0.3996,0.3795,0.5095,0.7448,2023-09-14 01:30:29.740,16.151038888888888,M10,L-Alanine
2023/09/14 01:34:58.66,78.1348,20.5235,0.4065,0.3861,0.5091,0.7584,2023-09-14 01:34:58.660,16.22573888888889,M10,L-Alanine
2023/09/14 01:39:26.58,78.1352,20.5155,0.4137,0.3937,0.5051,0.7793,2023-09-14 01:39:26.580,16.300161111111112,M10,L-Alanine
2023/09/14 01:44:01.78,78.1244,20.5173,0.4225,0.4031,0.5093,0.7915,2023-09-14 01:44:01.780,16.376605555555557,M10,L-Alanine
2023/09/14 01:48:29.01,78.1225,20.5059,0.4361,0.4167,0.5175,0.8051,2023-09-14 01:48:29.010,16.450836111111112,M10,L-Alanine
2023/09/14 01:52:58.16,78.1281,20.4943,0.4416,0.4222,0.5304,0.796,2023-09-14 01:52:58.160,16.5256,M10,L-Alanine
2023/09/14 01:57:26.22,78.131,20.4872,0.4462,0.4273,0.5372,0.7955,2023-09-14 01:57:26.220,16.60006111111111,M10,L-Alanine
2023/09/14 02:02:01.07,78.1268,20.4824,0.4537,0.4332,0.5663,0.7651,2023-09-14 02:02:01.070,16.676408333333335,M10,L-Alanine
2023/09/14 02:06:29.36,78.1277,20.4733,0.4628,0.4425,0.5565,0.7951,2023-09-14 02:06:29.360,16.750933333333332,M10,L-Alanine
2023/09/14 02:10:56.58,78.1267,20.4625,0.4756,0.4557,0.5559,0.8197,2023-09-14 02:10:56.580,16.82516111111111,M10,L-Alanine
2023/09/14 02:15:24.83,78.1277,20.4549,0.4816,0.4623,0.5647,0.8187,2023-09-14 02:15:24.830,16.899675000000002,M10,L-Alanine
2023/09/14 02:20:00.49,78.1223,20.4534,0.4888,0.4694,0.5738,0.8181,2023-09-14 02:20:00.490,16.97624722222222,M10,L-Alanine
2023/09/14 02:24:27.79,78.1308,20.4389,0.4945,0.4748,0.5912,0.8031,2023-09-14 02:24:27.790,17.050497222222223,M10,L-Alanine
2023/09/14 02:28:56.19,78.1287,20.4321,0.503,0.4836,0.5949,0.813,2023-09-14 02:28:56.190,17.12505277777778,M10,L-Alanine
2023/09/14 02:33:23.83,78.1261,20.4224,0.5161,0.4954,0.6113,0.8104,2023-09-14 02:33:23.830,17.199397222222224,M10,L-Alanine
2023/09/14 02:37:59.16,78.1185,20.4191,0.5258,0.5054,0.6126,0.8251,2023-09-14 02:37:59.160,17.27587777777778,M10,L-Alanine
2023/09/14 02:42:27.42,78.1216,20.4052,0.5374,0.5177,0.6242,0.8294,2023-09-14 02:42:27.420,17.350394444444444,M10,L-Alanine
2023/09/14 02:46:55.49,78.1275,20.3927,0.5443,0.5243,0.6368,0.8234,2023-09-14 02:46:55.490,17.424858333333333,M10,L-Alanine
2023/09/14 02:51:23.78,78.1257,20.3859,0.5532,0.5338,0.6352,0.8403,2023-09-14 02:51:23.780,17.499383333333334,M10,L-Alanine
2023/09/14 02:55:58.35,78.1171,20.3826,0.5643,0.5448,0.6434,0.8467,2023-09-14 02:55:58.350,17.575652777777776,M10,L-Alanine
2023/09/14 03:00:25.74,78.1229,20.3697,0.5719,0.5523,0.6533,0.8455,2023-09-14 03:00:25.740,17.649927777777776,M10,L-Alanine
2023/09/14 03:04:53.68,78.1292,20.3579,0.577,0.5564,0.6819,0.816,2023-09-14 03:04:53.680,17.724355555555555,M10,L-Alanine
2023/09/14 03:09:20.75,78.1243,20.3501,0.5899,0.5695,0.6749,0.8439,2023-09-14 03:09:20.750,17.798541666666665,M10,L-Alanine
2023/09/14 03:13:55.61,78.1147,20.3393,0.6103,0.5904,0.6867,0.8597,2023-09-14 03:13:55.610,17.874891666666667,M10,L-Alanine
2023/09/14 03:18:24.25,78.1147,20.3307,0.6193,0.5998,0.693,0.8655,2023-09-14 03:18:24.250,17.949513888888887,M10,L-Alanine
2023/09/14 03:22:53.11,78.1192,20.3214,0.6236,0.604,0.6997,0.8633,2023-09-14 03:22:53.110,18.024197222222224,M10,L-Alanine
2023/09/14 03:27:21.25,78.1316,20.3023,0.6301,0.6105,0.724,0.8433,2023-09-14 03:27:21.250,18.098680555555557,M10,L-Alanine
2023/09/14 03:31:57.09,78.1117,20.3067,0.6454,0.6261,0.7174,0.8728,2023-09-14 03:31:57.090,18.175302777777777,M10,L-Alanine
2023/09/14 03:36:25.36,78.1137,20.2924,0.659,0.6385,0.7452,0.8568,2023-09-14 03:36:25.360,18.24982222222222,M10,L-Alanine
2023/09/14 03:40:53.57,78.114,20.2876,0.6628,0.6423,0.7372,0.8713,2023-09-14 03:40:53.570,18.324325,M10,L-Alanine
2023/09/14 03:45:21.69,78.1183,20.2789,0.6671,0.6467,0.7407,0.8731,2023-09-14 03:45:21.690,18.398802777777778,M10,L-Alanine
2023/09/14 03:49:57.39,78.1203,20.2704,0.6748,0.6549,0.7568,0.8653,2023-09-14 03:49:57.390,18.47538611111111,M10,L-Alanine
2023/09/14 03:54:26.00,78.1149,20.2684,0.6802,0.6602,0.7584,0.8706,2023-09-14 03:54:26.000,18.55,M10,L-Alanine
2023/09/14 03:58:55.02,78.1185,20.2538,0.6925,0.6729,0.7666,0.8777,2023-09-14 03:58:55.020,18.624727777777778,M10,L-Alanine
2023/09/14 04:03:23.88,78.1175,20.2457,0.7012,0.6816,0.7751,0.8794,2023-09-14 04:03:23.880,18.69941111111111,M10,L-Alanine
2023/09/14 04:07:59.87,78.1221,20.2369,0.7042,0.6832,0.8025,0.8513,2023-09-14 04:07:59.870,18.776075,M10,L-Alanine
2023/09/14 04:12:28.20,78.115,20.2257,0.7234,0.7024,0.8037,0.874,2023-09-14 04:12:28.200,18.85061111111111,M10,L-Alanine
2023/09/14 04:16:57.22,78.1019,20.2105,0.7528,0.7327,0.8054,0.9098,2023-09-14 04:16:57.220,18.925338888888888,M10,L-Alanine
2023/09/14 04:21:25.50,78.104,20.2024,0.7576,0.7373,0.8218,0.8972,2023-09-14 04:21:25.500,18.999861111111112,M10,L-Alanine
2023/09/14 04:26:01.22,78.108,20.1961,0.7602,0.7403,0.8296,0.8924,2023-09-14 04:26:01.220,19.07645,M10,L-Alanine
2023/09/14 04:30:29.53,78.1118,20.1881,0.7645,0.7444,0.8331,0.8935,2023-09-14 04:30:29.530,19.150980555555556,M10,L-Alanine
2023/09/14 04:34:58.66,78.1132,20.1812,0.7704,0.7509,0.8397,0.8942,2023-09-14 04:34:58.660,19.22573888888889,M10,L-Alanine
2023/09/14 04:39:27.79,78.1138,20.1698,0.7811,0.76,0.8653,0.8783,2023-09-14 04:39:27.790,19.30049722222222,M10,L-Alanine
2023/09/14 04:44:03.48,78.1116,20.166,0.7859,0.7647,0.8634,0.8857,2023-09-14 04:44:03.480,19.377077777777778,M10,L-Alanine
2023/09/14 04:48:31.85,78.1083,20.151,0.8048,0.7843,0.8698,0.9017,2023-09-14 04:48:31.850,19.451625,M10,L-Alanine
2023/09/14 04:53:00.94,78.1048,20.1476,0.8125,0.7921,0.8714,0.909,2023-09-14 04:53:00.940,19.52637222222222,M10,L-Alanine
2023/09/14 04:57:29.09,78.1141,20.1351,0.8153,0.7952,0.887,0.8966,2023-09-14 04:57:29.090,19.60085833333333,M10,L-Alanine
2023/09/14 05:02:04.76,78.1073,20.1371,0.8198,0.7997,0.8875,0.901,2023-09-14 05:02:04.760,19.677433333333333,M10,L-Alanine
2023/09/14 05:06:33.19,78.1075,20.1224,0.834,0.8139,0.9058,0.8984,2023-09-14 05:06:33.190,19.751997222222222,M10,L-Alanine
2023/09/14 05:11:01.30,78.1063,20.1176,0.8407,0.8197,0.9179,0.893,2023-09-14 05:11:01.300,19.826472222222222,M10,L-Alanine
2023/09/14 05:15:29.36,78.0982,20.1093,0.8567,0.8356,0.9095,0.9188,2023-09-14 05:15:29.360,19.900933333333334,M10,L-Alanine
2023/09/14 05:20:05.15,78.0858,20.0988,0.8795,0.8592,0.9197,0.9342,2023-09-14 05:20:05.150,19.977541666666664,M10,L-Alanine
2023/09/14 05:24:34.33,78.0982,20.0874,0.8792,0.8591,0.9385,0.9154,2023-09-14 05:24:34.330,20.05231388888889,M10,L-Alanine
2023/09/14 05:29:02.96,78.104,20.0856,0.8749,0.8548,0.9347,0.9145,2023-09-14 05:29:02.960,20.126933333333334,M10,L-Alanine
2023/09/14 05:33:32.44,78.0896,20.1216,0.8533,0.8341,0.8962,0.9307,2023-09-14 05:33:32.440,20.20178888888889,M10,L-Alanine
2023/09/14 05:38:08.75,78.0416,20.3135,0.708,0.6891,0.694,0.993,2023-09-14 05:38:08.750,20.278541666666666,M10,L-Alanine
2023/09/14 05:42:37.23,78.0868,20.2855,0.6924,0.6723,0.7476,0.8992,2023-09-14 05:42:37.230,20.35311944444444,M10,L-Alanine
2023/09/14 05:47:07.34,77.9787,20.5169,0.5699,0.55,0.4749,1.1582,2023-09-14 05:47:07.340,20.42815,M10,L-Alanine
2023/09/14 05:51:37.76,77.9543,20.702,0.4093,0.3899,0.2818,1.3836,2023-09-14 05:51:37.760,20.503266666666665,M10,L-Alanine
2023/09/14 05:56:15.18,77.994,20.7914,0.2805,0.2613,0.2049,1.2753,2023-09-14 05:56:15.180,20.580327777777775,M10,L-Alanine
2023/09/14 06:00:43.54,78.0447,20.8267,0.1935,0.1744,0.1801,0.9681,2023-09-14 06:00:43.540,20.65487222222222,M10,L-Alanine
2023/09/14 06:05:13.10,78.0797,20.8434,0.1417,0.1225,0.1761,0.6957,2023-09-14 06:05:13.100,20.729750000000003,M10,L-Alanine
2023/09/14 06:09:42.31,78.0987,20.8543,0.1113,0.0923,0.1643,0.5618,2023-09-14 06:09:42.310,20.804530555555555,M10,L-Alanine
2023/09/14 06:14:19.62,78.1066,20.8647,0.0921,0.0722,0.1778,0.4063,2023-09-14 06:14:19.620,20.88156111111111,M10,L-Alanine
2023/09/14 06:18:49.41,78.1142,20.8694,0.0809,0.0606,0.1631,0.3716,2023-09-14 06:18:49.410,20.95650277777778,M10,L-Alanine
2023/09/14 06:23:19.50,78.1231,20.8689,0.0726,0.053,0.1602,0.3307,2023-09-14 06:23:19.500,21.03152777777778,M10,L-Alanine
2023/09/14 06:27:49.60,78.1273,20.8707,0.067,0.0475,0.1626,0.2924,2023-09-14 06:27:49.600,21.106555555555556,M10,L-Alanine
2023/09/14 06:32:27.05,78.123,20.8784,0.0622,0.043,0.1505,0.2858,2023-09-14 06:32:27.050,21.183625,M10,L-Alanine
2023/09/14 06:36:56.84,78.1243,20.8809,0.059,0.0398,0.148,0.2689,2023-09-14 06:36:56.840,21.258566666666667,M10,L-Alanine
2023/09/14 06:41:26.87,78.1308,20.8768,0.0561,0.0372,0.1494,0.2488,2023-09-14 06:41:26.870,21.333575,M10,L-Alanine
2023/09/14 06:45:57.09,78.1295,20.8812,0.0534,0.0334,0.1616,0.207,2023-09-14 06:45:57.090,21.40863611111111,M10,L-Alanine
2023/09/14 06:50:32.58,78.1244,20.8893,0.0508,0.0304,0.1483,0.2049,2023-09-14 06:50:32.580,21.48516111111111,M10,L-Alanine
2023/09/14 06:55:02.30,78.1303,20.8852,0.0486,0.0284,0.1479,0.1917,2023-09-14 06:55:02.300,21.560083333333335,M10,L-Alanine
2023/09/14 06:59:32.45,78.1287,20.8881,0.047,0.0273,0.145,0.1884,2023-09-14 06:59:32.450,21.635125,M10,L-Alanine
2023/09/14 07:04:02.48,78.1328,20.8864,0.0449,0.0251,0.1467,0.1711,2023-09-14 07:04:02.480,21.71013333333333,M10,L-Alanine
2023/09/14 07:08:39.81,78.1216,20.8937,0.0491,0.0297,0.1342,0.2217,2023-09-14 07:08:39.810,21.787169444444444,M10,L-Alanine
2023/09/14 07:13:09.72,78.1213,20.8972,0.0455,0.0261,0.1329,0.1967,2023-09-14 07:13:09.720,21.862144444444446,M10,L-Alanine
2023/09/14 07:17:39.90,78.1275,20.894,0.0422,0.0218,0.1499,0.1456,2023-09-14 07:17:39.900,21.937194444444444,M10,L-Alanine
2023/09/14 07:22:10.01,78.1293,20.8947,0.0402,0.0191,0.1366,0.1398,2023-09-14 07:22:10.010,22.012224999999997,M10,L-Alanine
2023/09/14 07:26:47.23,78.126,20.8997,0.0386,0.0182,0.1417,0.1285,2023-09-14 07:26:47.230,22.089230555555556,M10,L-Alanine
2023/09/14 07:31:17.12,78.1293,20.898,0.0368,0.0165,0.1313,0.1259,2023-09-14 07:31:17.120,22.164199999999997,M10,L-Alanine
2023/09/14 07:35:47.14,78.1311,20.8965,0.0359,0.0159,0.1366,0.1162,2023-09-14 07:35:47.140,22.239205555555554,M10,L-Alanine
2023/09/14 07:40:17.28,78.1293,20.9004,0.0339,0.0138,0.1273,0.1085,2023-09-14 07:40:17.280,22.314244444444444,M10,L-Alanine
2023/09/14 07:44:54.46,78.1239,20.9077,0.032,0.012,0.1245,0.0968,2023-09-14 07:44:54.460,22.39123888888889,M10,L-Alanine
2023/09/14 07:49:24.23,78.1299,20.9014,0.0316,0.0118,0.1457,0.0807,2023-09-14 07:49:24.230,22.466175,M10,L-Alanine
2023/09/14 07:53:54.27,78.1264,20.9099,0.027,0.0057275,0.1248,0.0459,2023-09-14 07:53:54.270,22.541186111111113,M10,L-Alanine
2023/09/14 07:58:24.08,78.135,20.9044,0.0258,0.0048247,0.1258,0.0383,2023-09-14 07:58:24.080,22.616133333333334,M10,L-Alanine
2023/09/14 08:03:01.92,78.1258,20.9137,0.0243,0.0038815,0.1186,0.0327,2023-09-14 08:03:01.920,22.69331111111111,M10,L-Alanine
2023/09/14 08:07:31.80,78.1286,20.9119,0.0235,0.0031986,0.1213,0.0264,2023-09-14 08:07:31.800,22.76827777777778,M10,L-Alanine
2023/09/14 08:12:01.89,78.1289,20.9124,0.0228,0.0025725,0.1159,0.0222,2023-09-14 08:12:01.890,22.843302777777776,M10,L-Alanine
2023/09/14 08:16:32.52,78.1259,20.9162,0.0217,0.0016137,0.114,0.0142,2023-09-14 08:16:32.520,22.918477777777778,M10,L-Alanine
2023/09/14 08:21:09.28,78.1243,20.918,0.0211,0.00011769,0.1247,0.00094354,2023-09-14 08:21:09.280,22.995355555555555,M10,L-Alanine
2023/09/14 08:25:39.21,78.1211,20.9222,0.0207,-0.00095656,0.1145,-0.0083514,2023-09-14 08:25:39.210,23.070336111111114,M10,L-Alanine
2023/09/14 08:30:10.26,78.1307,20.9127,0.0204,-0.00063077,0.1249,-0.0050498,2023-09-14 08:30:10.260,23.145627777777776,M10,L-Alanine
2023/09/14 08:34:40.36,78.1285,20.915,0.0198,-0.0012614,0.1179,-0.0107,2023-09-14 08:34:40.360,23.220655555555556,M10,L-Alanine
2023/09/14 08:39:17.59,78.1234,20.9216,0.0189,-0.0019864,0.1074,-0.0185,2023-09-14 08:39:17.590,23.297663888888888,M10,L-Alanine
2023/09/14 08:43:47.50,78.129,20.9176,0.0176,-0.0023163,0.1164,-0.0199,2023-09-14 08:43:47.500,23.37263888888889,M10,L-Alanine
2023/09/14 08:48:17.69,78.128,20.9193,0.0169,-0.0036033,0.1253,-0.0288,2023-09-14 08:48:17.690,23.447691666666667,M10,L-Alanine
2023/09/14 08:52:47.87,78.1216,20.9187,0.023,0.0023598,0.1082,0.0218,2023-09-14 08:52:47.870,23.522741666666665,M10,L-Alanine
2023/09/14 08:57:25.28,78.125,20.9192,0.0201,-0.00031622,0.1058,-0.0029893,2023-09-14 08:57:25.280,23.5998,M10,L-Alanine
2023/09/14 09:01:55.18,78.1255,20.9206,0.0174,-0.0022319,0.1102,-0.0203,2023-09-14 09:01:55.180,23.67477222222222,M10,L-Alanine
2023/09/14 09:06:25.36,78.1268,20.9217,0.0158,-0.0038533,0.1054,-0.0366,2023-09-14 09:06:25.360,23.74982222222222,M10,L-Alanine
2023/09/14 09:10:56.23,78.129,20.9207,0.0151,-0.0045843,0.1076,-0.0426,2023-09-14 09:10:56.230,23.825063888888888,M10,L-Alanine
2023/09/14 09:15:33.65,78.122,20.9256,0.0155,-0.0054863,0.1172,-0.0468,2023-09-14 09:15:33.650,23.902124999999998,M10,L-Alanine
2023/09/14 09:20:03.45,78.1227,20.9266,0.0144,-0.006427,0.1075,-0.0598,2023-09-14 09:20:03.450,23.977069444444442,M10,L-Alanine
2023/09/14 09:24:33.12,78.1309,20.9188,0.0137,-0.0060187,0.1089,-0.0553,2023-09-14 09:24:33.120,24.051977777777775,M10,L-Alanine
2023/09/14 09:29:02.88,78.1265,20.925,0.0122,-0.0070952,0.0981,-0.0723,2023-09-14 09:29:02.880,24.126911111111113,M10,L-Alanine
2023/09/14 09:33:39.98,78.127,20.9247,0.012,-0.0069911,0.1036,-0.0675,2023-09-14 09:33:39.980,24.203883333333334,M10,L-Alanine
2023/09/14 09:38:09.80,78.1264,20.9263,0.0113,-0.0080291,0.1154,-0.0696,2023-09-14 09:38:09.800,24.278833333333335,M10,L-Alanine
2023/09/14 09:42:40.88,78.1221,20.9309,0.0105,-0.0096446,0.1109,-0.0869,2023-09-14 09:42:40.880,24.354133333333333,M10,L-Alanine
2023/09/14 09:47:10.78,78.1292,20.9236,0.0105,-0.0091421,0.1063,-0.086,2023-09-14 09:47:10.780,24.429105555555555,M10,L-Alanine
2023/09/14 09:51:48.04,78.1274,20.9259,0.0106,-0.0084498,0.1063,-0.0795,2023-09-14 09:51:48.040,24.50612222222222,M10,L-Alanine
2023/09/14 09:56:17.94,78.129,20.9248,0.0097,-0.009165,0.1,-0.0916,2023-09-14 09:56:17.940,24.581094444444446,M10,L-Alanine
2023/09/14 10:00:47.94,78.1281,20.9267,0.0091,-0.0096993,0.121,-0.0801,2023-09-14 10:00:47.940,24.656094444444445,M10,L-Alanine
2023/09/14 10:05:18.17,78.1278,20.9275,0.0087,-0.011,0.1116,-0.099,2023-09-14 10:05:18.170,24.731158333333333,M10,L-Alanine
2023/09/14 10:09:55.38,78.1269,20.9285,0.0082,-0.0106,0.1097,-0.0969,2023-09-14 10:09:55.380,24.80816111111111,M10,L-Alanine
2023/09/14 10:14:25.28,78.1283,20.9276,0.0075,-0.0111,0.1055,-0.1054,2023-09-14 10:14:25.280,24.883133333333333,M10,L-Alanine
2023/09/14 10:18:55.43,78.132,20.9234,0.0081,-0.0106,0.1083,-0.0974,2023-09-14 10:18:55.430,24.958174999999997,M10,L-Alanine
2023/09/14 10:23:25.50,78.1232,20.9253,0.0154,-0.0039884,0.1205,-0.0331,2023-09-14 10:23:25.500,25.033194444444444,M10,L-Alanine
2023/09/14 10:28:01.94,78.1238,20.9258,0.0137,-0.0073156,0.1105,-0.0662,2023-09-14 10:28:01.940,25.109983333333332,M10,L-Alanine
2023/09/14 10:32:32.83,78.1284,20.9247,0.0111,-0.009521,0.106,-0.0898,2023-09-14 10:32:32.830,25.185230555555556,M10,L-Alanine
2023/09/14 10:37:02.91,78.1299,20.924,0.0101,-0.0098547,0.1039,-0.0949,2023-09-14 10:37:02.910,25.26025277777778,M10,L-Alanine
2023/09/14 10:41:32.44,78.1286,20.9265,0.0091,-0.0108,0.1024,-0.1054,2023-09-14 10:41:32.440,25.33512222222222,M10,L-Alanine
2023/09/14 10:46:08.27,78.1265,20.9295,0.0081,-0.0114,0.1143,-0.0996,2023-09-14 10:46:08.270,25.411741666666668,M10,L-Alanine
2023/09/14 10:50:38.03,78.1269,20.9288,0.0081,-0.0118,0.1104,-0.1066,2023-09-14 10:50:38.030,25.486674999999998,M10,L-Alanine
2023/09/14 10:55:08.12,78.1291,20.9269,0.0075,-0.0119,0.1127,-0.1058,2023-09-14 10:55:08.120,25.5617,M10,L-Alanine
2023/09/14 10:59:39.09,78.1326,20.9242,0.0073,-0.0124,0.0975,-0.127,2023-09-14 10:59:39.090,25.636969444444443,M10,L-Alanine
2023/09/14 11:04:16.27,78.1249,20.9315,0.0071,-0.0112,0.1118,-0.1003,2023-09-14 11:04:16.270,25.71396388888889,M10,L-Alanine
2023/09/14 11:08:46.23,78.1303,20.926,0.0069,-0.012,0.1105,-0.109,2023-09-14 11:08:46.230,25.788952777777777,M10,L-Alanine
2023/09/14 11:13:16.31,78.1233,20.9323,0.007,-0.0127,0.1024,-0.1237,2023-09-14 11:13:16.310,25.863975,M10,L-Alanine
2023/09/14 11:17:47.41,78.1279,20.9286,0.007,-0.0127,0.1015,-0.1249,2023-09-14 11:17:47.410,25.939280555555555,M10,L-Alanine
2023/09/14 11:22:24.82,78.1287,20.9296,0.0062,-0.0133,0.1037,-0.1283,2023-09-14 11:22:24.820,26.016338888888892,M10,L-Alanine
2023/09/14 11:26:55.76,78.1291,20.9289,0.006,-0.013,0.1076,-0.1209,2023-09-14 11:26:55.760,26.0916,M10,L-Alanine
2023/09/14 11:31:25.82,78.1331,20.925,0.006,-0.0129,0.1053,-0.1221,2023-09-14 11:31:25.820,26.16661666666667,M10,L-Alanine
2023/09/14 11:35:55.83,78.1347,20.9242,0.0056,-0.0133,0.1125,-0.1186,2023-09-14 11:35:55.830,26.241619444444446,M10,L-Alanine
2023/09/14 11:40:33.09,78.1248,20.9332,0.0054,-0.013,0.1026,-0.1271,2023-09-14 11:40:33.090,26.31863611111111,M10,L-Alanine
2023/09/14 11:45:02.98,78.1274,20.9304,0.0052,-0.013,0.1073,-0.1216,2023-09-14 11:45:02.980,26.393605555555553,M10,L-Alanine
2023/09/14 11:49:33.04,78.125,20.9338,0.0049,-0.0137,0.0967,-0.1413,2023-09-14 11:49:33.040,26.46862222222222,M10,L-Alanine
2023/09/14 11:54:02.17,78.1261,20.9326,0.0048,-0.014,0.0966,-0.1452,2023-09-14 11:54:02.170,26.543380555555554,M10,L-Alanine
2023/09/14 11:58:38.54,78.1258,20.9328,0.005,-0.0137,0.0994,-0.1381,2023-09-14 11:58:38.540,26.62015,M10,L-Alanine
2023/09/14 12:03:08.30,78.1264,20.9335,0.0045,-0.0139,0.101,-0.1371,2023-09-14 12:03:08.300,26.695083333333333,M10,L-Alanine
2023/09/14 12:07:37.98,78.1223,20.9313,0.0108,-0.007097,0.1015,-0.0699,2023-09-14 12:07:37.980,26.769994444444443,M10,L-Alanine
